XLabel,Wavenumber
YLabel,%Transmittance
FileType,%Transmittance
DisplayDirection,20300
PeakDirection,20311
2922.631568,0.408060
2923.113771,0.324857
2923.595974,0.456238
2924.078177,0.546021
2924.560380,0.714553
2925.042583,0.783293
2925.524786,0.695213
2926.006988,0.772635
2926.489191,1.019317
2926.971394,1.317333
2927.453597,1.739763
2927.935800,2.308694
2928.418003,2.653934
2928.900206,2.831268
2929.382409,3.105679
2929.864611,3.560037
2930.346814,4.201417
2930.829017,5.046793
2931.311220,5.872972
2931.793423,6.358724
2932.275626,6.919125
2932.757829,7.705263
2933.240031,8.605858
2933.722234,9.697415
2934.204437,10.844347
2934.686640,11.832195
2935.168843,12.898217
2935.651046,14.282489
2936.133249,15.457042
2936.615452,16.490196
2937.097654,17.668112
2937.579857,19.098457
2938.062060,20.650915
2938.544263,21.923734
2939.026466,23.193243
2939.508669,24.372814
2939.990872,25.606793
2940.473074,27.022417
2940.955277,28.476329
2941.437480,30.010829
2941.919683,31.108012
2942.401886,32.198968
2942.884089,33.673808
2943.366292,35.125289
2943.848494,36.304680
2944.330697,37.081497
2944.812900,37.946650
2945.295103,38.869040
2945.777306,39.681488
2946.259509,40.755341
2946.741712,41.931388
2947.223915,42.807041
2947.706117,43.321486
2948.188320,43.881821
2948.670523,44.673707
2949.152726,45.368512
2949.634929,45.700242
2950.117132,45.897764
2950.599335,46.216949
2951.081537,46.555973
2951.563740,47.101786
2952.045943,47.723669
2952.528146,48.107979
2953.010349,48.405235
2953.492552,48.616456
2953.974755,48.893863
2954.456958,49.382424
2954.939160,49.937258
2955.421363,50.343971
2955.903566,50.567178
2956.385769,50.896878
2956.867972,51.091999
2957.350175,51.050265
2957.832378,51.337117
2958.314580,51.749404
2958.796783,52.001051
2959.278986,52.357743
2959.761189,52.689044
2960.243392,52.993834
2960.725595,53.282000
2961.207798,53.505043
2961.690001,53.901830
2962.172203,54.203234
2962.654406,54.348237
2963.136609,54.600844
2963.618812,54.889980
2964.101015,55.196704
2964.583218,55.435494
2965.065421,55.497979
2965.547623,55.597893
2966.029826,56.052874
2966.512029,56.484438
2966.994232,56.577833
2967.476435,56.693034
2967.958638,56.935932
2968.440841,57.116301
2968.923044,57.280859
2969.405246,57.611845
2969.887449,57.687197
2970.369652,57.705666
2970.851855,57.908528
2971.334058,58.001080
2971.816261,58.173538
2972.298464,57.972077
2972.780666,57.873875
2973.262869,58.214216
2973.745072,58.468739
2974.227275,58.857836
2974.709478,58.911398
2975.191681,58.881718
2975.673884,58.995786
2976.156086,59.054744
2976.638289,59.234415
2977.120492,59.322851
2977.602695,59.609600
2978.084898,59.790244
2978.567101,59.713401
2979.049304,59.619975
2979.531507,59.544738
2980.013709,59.658319
2980.495912,59.754905
2980.978115,59.881663
2981.460318,59.868510
2981.942521,59.875347
2982.424724,59.944340
2982.906927,59.955695
2983.389129,60.131076
2983.871332,60.067644
2984.353535,59.976194
2984.835738,60.054966
2985.317941,60.208431
2985.800144,60.332967
2986.282347,60.351691
2986.764550,60.553247
2987.246752,60.571522
2987.728955,60.482212
2988.211158,60.628256
2988.693361,60.885516
2989.175564,60.968789
2989.657767,60.634569
2990.139970,60.465780
2990.622172,60.623172
2991.104375,60.555955
2991.586578,60.381566
2992.068781,60.357586
2992.550984,60.335167
2993.033187,60.510666
2993.515390,60.757254
2993.997593,60.775231
2994.479795,60.790961
2994.961998,60.820875
2995.444201,60.937746
2995.926404,60.979980
2996.408607,60.905329
2996.890810,60.872237
2997.373013,60.828600
2997.855215,60.968375
2998.337418,61.155505
2998.819621,61.109643
2999.301824,60.838227
2999.784027,60.824702
3000.266230,61.016809
3000.748433,60.959690
3001.230635,60.786854
3001.712838,60.612316
3002.195041,60.832477
3002.677244,61.008501
3003.159447,60.899602
3003.641650,61.116223
3004.123853,61.186554
3004.606056,61.065314
3005.088258,61.007478
3005.570461,60.901161
3006.052664,60.859112
3006.534867,60.897229
3007.017070,61.024922
3007.499273,61.059969
3007.981476,61.012605
3008.463678,61.051004
3008.945881,61.040485
3009.428084,60.985345
3009.910287,60.995635
3010.392490,61.055743
3010.874693,61.201413
3011.356896,61.101972
3011.839099,60.858842
3012.321301,60.924654
3012.803504,60.839002
3013.285707,60.810535
3013.767910,61.096245
3014.250113,61.032098
3014.732316,60.732476
3015.214519,60.783387
3015.696721,61.151489
3016.178924,61.132919
3016.661127,60.882585
3017.143330,60.916941
3017.625533,60.941571
3018.107736,60.962574
3018.589939,61.003403
3019.072142,60.838036
3019.554344,60.683946
3020.036547,60.820414
3020.518750,60.908185
3021.000953,60.771023
3021.483156,60.634914
3021.965359,60.690595
3022.447562,60.998846
3022.929764,61.095291
3023.411967,60.904130
3023.894170,60.740614
3024.376373,60.813232
3024.858576,60.946810
3025.340779,60.754269
3025.822982,60.708904
3026.305185,60.818236
3026.787387,60.713194
3027.269590,60.663494
3027.751793,60.718844
3028.233996,60.743407
3028.716199,60.687572
3029.198402,60.718336
3029.680605,60.810825
3030.162807,60.885630
3030.645010,60.970794
3031.127213,60.733203
3031.609416,60.395686
3032.091619,60.491941
3032.573822,60.723263
3033.056025,60.843395
3033.538227,60.952570
3034.020430,60.935250
3034.502633,60.941222
3034.984836,60.920727
3035.467039,60.815181
3035.949242,60.841919
3036.431445,60.823298
3036.913648,60.937393
3037.395850,61.171170
3037.878053,61.196368
3038.360256,61.048666
3038.842459,60.716725
3039.324662,60.619024
3039.806865,60.871109
3040.289068,61.161210
3040.771270,61.297476
3041.253473,61.142495
3041.735676,61.005163
3042.217879,60.831696
3042.700082,60.691380
3043.182285,60.774360
3043.664488,60.727595
3044.146691,60.692312
3044.628893,60.787622
3045.111096,61.060059
3045.593299,61.426652
3046.075502,61.285686
3046.557705,60.846816
3047.039908,60.723968
3047.522111,60.795560
3048.004313,60.798994
3048.486516,60.927078
3048.968719,61.019872
3049.450922,60.974581
3049.933125,61.275216
3050.415328,61.576346
3050.897531,61.585123
3051.379734,61.442571
3051.861936,61.222502
3052.344139,61.275688
3052.826342,61.271498
3053.308545,61.036043
3053.790748,60.977741
3054.272951,60.928554
3054.755154,60.832917
3055.237356,60.932400
3055.719559,61.048699
3056.201762,61.075430
3056.683965,61.221175
3057.166168,61.340293
3057.648371,61.245769
3058.130574,60.944784
3058.612777,60.737924
3059.094979,60.878813
3059.577182,61.013467
3060.059385,61.037177
3060.541588,61.014446
3061.023791,61.021854
3061.505994,61.169194
3061.988197,61.190240
3062.470399,60.923714
3062.952602,60.685011
3063.434805,60.867531
3063.917008,61.031628
3064.399211,60.942468
3064.881414,60.922419
3065.363617,60.882740
3065.845819,60.962195
3066.328022,60.997096
3066.810225,60.916884
3067.292428,60.901984
3067.774631,60.794772
3068.256834,60.956113
3068.739037,61.192633
3069.221240,61.137584
3069.703442,61.053267
3070.185645,60.940088
3070.667848,61.030958
3071.150051,61.183329
3071.632254,61.016976
3072.114457,60.960221
3072.596660,61.079517
3073.078862,61.078723
3073.561065,61.104294
3074.043268,61.264253
3074.525471,61.274186
3075.007674,61.075642
3075.489877,61.108937
3075.972080,61.132085
3076.454283,60.828894
3076.936485,60.806631
3077.418688,60.989300
3077.900891,60.997992
3078.383094,61.081414
3078.865297,61.014429
3079.347500,60.822782
3079.829703,60.836370
3080.311905,60.852401
3080.794108,60.966671
3081.276311,61.088038
3081.758514,61.087669
3082.240717,61.226407
3082.722920,61.119439
3083.205123,60.803890
3083.687326,60.711857
3084.169528,60.692675
3084.651731,60.729793
3085.133934,60.829504
3085.616137,61.056831
3086.098340,61.168869
3086.580543,60.874151
3087.062746,60.712440
3087.544948,60.791041
3088.027151,60.722325
3088.509354,60.666455
3088.991557,60.747604
3089.473760,60.703255
3089.955963,60.681009
3090.438166,60.884052
3090.920368,61.011175
3091.402571,61.028405
3091.884774,60.881065
3092.366977,60.732895
3092.849180,60.924184
3093.331383,61.091497
3093.813586,61.122232
3094.295789,61.095050
3094.777991,61.028746
3095.260194,60.934948
3095.742397,60.783676
3096.224600,60.902566
3096.706803,61.147728
3097.189006,61.357933
3097.671209,61.355252
3098.153411,61.052106
3098.635614,61.080951
3099.117817,61.228035
3099.600020,61.250262
3100.082223,61.301911
3100.564426,61.196730
3101.046629,61.110463
3101.528832,61.199659
3102.011034,61.408784
3102.493237,61.428504
3102.975440,61.130119
3103.457643,60.763573
3103.939846,60.656850
3104.422049,60.841878
3104.904252,60.996761
3105.386454,61.220631
3105.868657,61.425789
3106.350860,61.505409
3106.833063,61.524445
3107.315266,61.285502
3107.797469,61.073379
3108.279672,61.033253
3108.761875,61.134274
3109.244077,61.358603
3109.726280,61.341777
3110.208483,61.236177
3110.690686,61.448128
3111.172889,61.571226
3111.655092,61.307115
3112.137295,61.131826
3112.619497,61.128904
3113.101700,61.165162
3113.583903,61.166010
3114.066106,61.123900
3114.548309,61.265755
3115.030512,61.461453
3115.512715,61.526647
3115.994918,61.336870
3116.477120,61.022989
3116.959323,60.851706
3117.441526,60.917065
3117.923729,61.376781
3118.405932,61.711801
3118.888135,61.575769
3119.370338,61.397247
3119.852540,61.218493
3120.334743,61.006441
3120.816946,60.989636
3121.299149,61.104355
3121.781352,61.319376
3122.263555,61.411766
3122.745758,61.180176
3123.227960,61.214354
3123.710163,61.241858
3124.192366,61.014962
3124.674569,61.020034
3125.156772,60.909416
3125.638975,60.746505
3126.121178,60.967667
3126.603381,61.260695
3127.085583,61.154126
3127.567786,61.049606
3128.049989,61.290793
3128.532192,61.288641
3129.014395,61.189678
3129.496598,61.184624
3129.978801,61.127054
3130.461003,61.174191
3130.943206,61.248292
3131.425409,61.386712
3131.907612,61.342669
3132.389815,61.096831
3132.872018,61.013154
3133.354221,60.958597
3133.836424,60.984219
3134.318626,61.103976
3134.800829,61.234642
3135.283032,61.295165
3135.765235,61.086473
3136.247438,60.980096
3136.729641,61.065221
3137.211844,61.069696
3137.694046,61.064050
3138.176249,61.064178
3138.658452,61.071710
3139.140655,60.905695
3139.622858,60.772987
3140.105061,60.918334
3140.587264,61.071963
3141.069467,61.205259
3141.551669,61.177809
3142.033872,60.982267
3142.516075,60.767947
3142.998278,60.769128
3143.480481,61.002374
3143.962684,61.140256
3144.444887,61.179219
3144.927089,61.009777
3145.409292,60.943461
3145.891495,60.999120
3146.373698,60.922702
3146.855901,60.909621
3147.338104,60.819520
3147.820307,60.763277
3148.302510,60.719254
3148.784712,60.773550
3149.266915,60.969748
3149.749118,61.113179
3150.231321,61.319273
3150.713524,61.312167
3151.195727,61.023112
3151.677930,60.694041
3152.160132,60.770396
3152.642335,60.941024
3153.124538,60.708529
3153.606741,60.558335
3154.088944,60.539251
3154.571147,60.672214
3155.053350,60.693233
3155.535552,60.470836
3156.017755,60.421640
3156.499958,60.632724
3156.982161,60.905992
3157.464364,60.877799
3157.946567,60.916682
3158.428770,60.913129
3158.910973,60.729631
3159.393175,60.694413
3159.875378,60.600299
3160.357581,60.725122
3160.839784,60.768779
3161.321987,60.515991
3161.804190,60.412436
3162.286393,60.378943
3162.768595,60.469528
3163.250798,60.574486
3163.733001,60.713048
3164.215204,60.986058
3164.697407,60.915584
3165.179610,60.585393
3165.661813,60.531043
3166.144016,60.667557
3166.626218,60.827309
3167.108421,60.859041
3167.590624,60.698467
3168.072827,60.760845
3168.555030,60.895587
3169.037233,60.818362
3169.519436,60.677551
3170.001638,60.374135
3170.483841,60.161638
3170.966044,60.309456
3171.448247,60.460747
3171.930450,60.444785
3172.412653,60.330393
3172.894856,60.264789
3173.377059,60.362108
3173.859261,60.437657
3174.341464,60.459546
3174.823667,60.346201
3175.305870,60.260239
3175.788073,60.447533
3176.270276,60.576670
3176.752479,60.546123
3177.234681,60.471018
3177.716884,60.515313
3178.199087,60.539027
3178.681290,60.474897
3179.163493,60.621337
3179.645696,60.782008
3180.127899,60.775204
3180.610102,60.582942
3181.092304,60.529714
3181.574507,60.605453
3182.056710,60.533548
3182.538913,60.443131
3183.021116,60.309368
3183.503319,60.321099
3183.985522,60.431044
3184.467724,60.571732
3184.949927,60.497235
3185.432130,60.194238
3185.914333,60.204121
3186.396536,60.072623
3186.878739,59.896041
3187.360942,59.948112
3187.843144,59.902176
3188.325347,60.007343
3188.807550,60.347535
3189.289753,60.523093
3189.771956,60.376406
3190.254159,60.319803
3190.736362,60.282811
3191.218565,60.171500
3191.700767,60.227988
3192.182970,60.318835
3192.665173,60.430642
3193.147376,60.486476
3193.629579,60.386228
3194.111782,60.156433
3194.593985,60.095399
3195.076187,60.246679
3195.558390,60.295324
3196.040593,60.288385
3196.522796,60.310093
3197.004999,60.412214
3197.487202,60.255034
3197.969405,59.996488
3198.451608,60.164409
3198.933810,60.371072
3199.416013,60.465250
3199.898216,60.598312
3200.380419,60.791747
3200.862622,60.714430
3201.344825,60.246342
3201.827028,60.097224
3202.309230,60.165323
3202.791433,60.104253
3203.273636,60.361803
3203.755839,60.744698
3204.238042,60.675351
3204.720245,60.410087
3205.202448,60.292531
3205.684651,60.080513
3206.166853,59.976157
3206.649056,60.176188
3207.131259,60.092261
3207.613462,59.886409
3208.095665,59.881942
3208.577868,60.004844
3209.060071,60.259288
3209.542273,60.196551
3210.024476,60.037314
3210.506679,60.024775
3210.988882,59.866135
3211.471085,59.784974
3211.953288,59.946059
3212.435491,60.219428
3212.917693,60.316726
3213.399896,60.193409
3213.882099,59.970718
3214.364302,59.843523
3214.846505,59.905690
3215.328708,60.085998
3215.810911,60.287722
3216.293114,60.223418
3216.775316,60.115060
3217.257519,59.990352
3217.739722,59.940626
3218.221925,60.192420
3218.704128,60.362588
3219.186331,60.294143
3219.668534,60.034885
3220.150736,59.952239
3220.632939,60.024937
3221.115142,60.056526
3221.597345,60.081167
3222.079548,59.958804
3222.561751,59.909090
3223.043954,59.996224
3223.526157,60.119165
3224.008359,60.063855
3224.490562,59.893111
3224.972765,59.911592
3225.454968,60.049651
3225.937171,59.961079
3226.419374,59.664536
3226.901577,59.677836
3227.383779,59.681446
3227.865982,59.710496
3228.348185,59.743657
3228.830388,59.444722
3229.312591,59.435156
3229.794794,59.589110
3230.276997,59.674047
3230.759200,59.642418
3231.241402,59.624438
3231.723605,59.935449
3232.205808,60.117452
3232.688011,59.993182
3233.170214,59.860356
3233.652417,59.876471
3234.134620,59.842007
3234.616822,59.709619
3235.099025,59.554901
3235.581228,59.652100
3236.063431,59.890114
3236.545634,59.692530
3237.027837,59.616424
3237.510040,59.908555
3237.992243,59.998479
3238.474445,59.723161
3238.956648,59.491245
3239.438851,59.552352
3239.921054,59.776933
3240.403257,59.871207
3240.885460,59.485604
3241.367663,59.495248
3241.849865,59.908878
3242.332068,59.997337
3242.814271,59.802382
3243.296474,59.374667
3243.778677,59.402325
3244.260880,59.733726
3244.743083,59.704996
3245.225285,59.335283
3245.707488,59.240273
3246.189691,59.587418
3246.671894,59.532288
3247.154097,59.430444
3247.636300,59.581519
3248.118503,59.495354
3248.600706,59.359483
3249.082908,59.426968
3249.565111,59.587369
3250.047314,59.730825
3250.529517,59.755098
3251.011720,59.700013
3251.493923,59.669440
3251.976126,59.511791
3252.458328,59.411808
3252.940531,59.490054
3253.422734,59.718001
3253.904937,59.763791
3254.387140,59.678732
3254.869343,59.799767
3255.351546,59.541727
3255.833749,59.472501
3256.315951,59.602977
3256.798154,59.569355
3257.280357,59.560587
3257.762560,59.134467
3258.244763,59.251491
3258.726966,59.695116
3259.209169,59.551600
3259.691371,59.476915
3260.173574,59.812201
3260.655777,60.048289
3261.137980,59.657877
3261.620183,59.319628
3262.102386,59.317090
3262.584589,59.455694
3263.066792,59.448797
3263.548994,59.280718
3264.031197,59.301449
3264.513400,59.272860
3264.995603,59.344449
3265.477806,59.165992
3265.960009,58.968687
3266.442212,59.292284
3266.924414,59.586017
3267.406617,59.750208
3267.888820,59.667750
3268.371023,59.386012
3268.853226,59.257823
3269.335429,59.375636
3269.817632,59.360216
3270.299835,59.211145
3270.782037,59.223269
3271.264240,59.266130
3271.746443,59.499734
3272.228646,59.557807
3272.710849,59.421895
3273.193052,59.460820
3273.675255,59.367689
3274.157457,59.149916
3274.639660,59.143926
3275.121863,59.341517
3275.604066,59.446914
3276.086269,59.335773
3276.568472,59.098597
3277.050675,59.168058
3277.532877,59.266792
3278.015080,59.221128
3278.497283,59.430091
3278.979486,59.384941
3279.461689,59.135483
3279.943892,59.116746
3280.426095,59.427030
3280.908298,59.668782
3281.390500,59.562766
3281.872703,59.526043
3282.354906,59.466915
3282.837109,59.273608
3283.319312,58.928611
3283.801515,58.978573
3284.283718,59.324664
3284.765920,59.371567
3285.248123,59.462874
3285.730326,59.366803
3286.212529,59.168061
3286.694732,59.060109
3287.176935,58.976513
3287.659138,59.093957
3288.141341,59.361373
3288.623543,59.484865
3289.105746,59.369462
3289.587949,59.361361
3290.070152,59.060224
3290.552355,58.792334
3291.034558,58.938191
3291.516761,59.062411
3291.998963,59.408161
3292.481166,59.608057
3292.963369,59.392393
3293.445572,59.058482
3293.927775,58.954066
3294.409978,59.109713
3294.892181,59.346300
3295.374384,59.435146
3295.856586,59.109727
3296.338789,58.983703
3296.820992,58.878975
3297.303195,58.610871
3297.785398,58.735478
3298.267601,58.998391
3298.749804,59.075611
3299.232006,58.973404
3299.714209,58.871344
3300.196412,58.739222
3300.678615,58.741088
3301.160818,58.601224
3301.643021,58.352534
3302.125224,58.597416
3302.607426,58.792823
3303.089629,59.042157
3303.571832,59.191480
3304.054035,58.925727
3304.536238,58.865117
3305.018441,58.958356
3305.500644,59.218251
3305.982847,59.316485
3306.465049,59.093082
3306.947252,58.940730
3307.429455,58.956931
3307.911658,59.115037
3308.393861,59.128409
3308.876064,58.954766
3309.358267,58.706925
3309.840469,58.825059
3310.322672,59.234534
3310.804875,59.276245
3311.287078,59.097528
3311.769281,58.857774
3312.251484,58.673317
3312.733687,58.803724
3313.215890,58.927775
3313.698092,58.693637
3314.180295,58.551412
3314.662498,58.884196
3315.144701,59.213683
3315.626904,59.153980
3316.109107,58.930608
3316.591310,58.893576
3317.073512,58.932459
3317.555715,58.922828
3318.037918,58.794964
3318.520121,58.718790
3319.002324,59.053909
3319.484527,59.060476
3319.966730,58.723058
3320.448933,58.904319
3320.931135,59.111279
3321.413338,58.877654
3321.895541,58.632098
3322.377744,58.605264
3322.859947,58.696421
3323.342150,58.901288
3323.824353,58.939206
3324.306555,58.766357
3324.788758,58.722608
3325.270961,58.642560
3325.753164,58.564699
3326.235367,58.499491
3326.717570,58.516221
3327.199773,58.685361
3327.681976,58.663864
3328.164178,58.742474
3328.646381,58.909991
3329.128584,58.913069
3329.610787,58.844476
3330.092990,58.626180
3330.575193,58.486007
3331.057396,58.596510
3331.539598,58.764635
3332.021801,58.648392
3332.504004,58.545850
3332.986207,58.867309
3333.468410,58.982052
3333.950613,58.592856
3334.432816,58.216098
3334.915018,58.356925
3335.397221,58.814449
3335.879424,58.916129
3336.361627,58.803586
3336.843830,58.690018
3337.326033,58.456087
3337.808236,58.475185
3338.290439,58.702487
3338.772641,58.759366
3339.254844,58.885169
3339.737047,58.816420
3340.219250,58.389601
3340.701453,58.438076
3341.183656,58.783409
3341.665859,58.678259
3342.148061,58.432800
3342.630264,58.581898
3343.112467,58.836559
3343.594670,58.704527
3344.076873,58.604932
3344.559076,58.703087
3345.041279,58.594888
3345.523482,58.467318
3346.005684,58.346619
3346.487887,58.103313
3346.970090,58.049349
3347.452293,58.297645
3347.934496,58.450057
3348.416699,58.309211
3348.898902,58.389957
3349.381104,58.428360
3349.863307,58.050003
3350.345510,58.070277
3350.827713,58.424656
3351.309916,58.587370
3351.792119,58.582453
3352.274322,58.412459
3352.756525,58.361895
3353.238727,58.514397
3353.720930,58.649246
3354.203133,58.503933
3354.685336,58.223386
3355.167539,58.182978
3355.649742,58.216339
3356.131945,58.199897
3356.614147,58.290339
3357.096350,58.535328
3357.578553,58.549605
3358.060756,58.379721
3358.542959,58.431967
3359.025162,58.250056
3359.507365,58.064955
3359.989568,58.311228
3360.471770,58.225944
3360.953973,57.973313
3361.436176,58.204104
3361.918379,58.485217
3362.400582,58.595795
3362.882785,58.668779
3363.364988,58.549437
3363.847190,58.257073
3364.329393,58.236369
3364.811596,58.567013
3365.293799,58.431427
3365.776002,58.070691
3366.258205,58.169714
3366.740408,58.186300
3367.222610,58.169219
3367.704813,58.265089
3368.187016,58.290274
3368.669219,58.257237
3369.151422,58.034566
3369.633625,58.116948
3370.115828,58.271181
3370.598031,58.115581
3371.080233,58.327986
3371.562436,58.483379
3372.044639,58.218416
3372.526842,58.124522
3373.009045,58.104702
3373.491248,57.999358
3373.973451,58.007012
3374.455653,58.143879
3374.937856,58.231472
3375.420059,58.245119
3375.902262,58.298706
3376.384465,58.229400
3376.866668,57.976695
3377.348871,57.970908
3377.831074,58.393441
3378.313276,58.560602
3378.795479,58.185708
3379.277682,57.986884
3379.759885,58.102064
3380.242088,58.023054
3380.724291,57.802745
3381.206494,57.740403
3381.688696,57.742288
3382.170899,57.773770
3382.653102,57.703144
3383.135305,57.475264
3383.617508,57.635934
3384.099711,58.007758
3384.581914,58.096774
3385.064117,58.111850
3385.546319,58.112698
3386.028522,58.132309
3386.510725,58.234717
3386.992928,58.252790
3387.475131,58.233371
3387.957334,58.316788
3388.439537,58.398591
3388.921739,58.413390
3389.403942,58.256630
3389.886145,58.087457
3390.368348,58.282726
3390.850551,58.392721
3391.332754,58.294074
3391.814957,58.336665
3392.297160,58.185850
3392.779362,57.812313
3393.261565,57.805030
3393.743768,58.116795
3394.225971,58.112770
3394.708174,58.008570
3395.190377,58.050232
3395.672580,58.135082
3396.154782,58.120137
3396.636985,57.984439
3397.119188,58.034185
3397.601391,57.855757
3398.083594,57.770793
3398.565797,57.919646
3399.048000,57.721079
3399.530202,57.722754
3400.012405,57.786991
3400.494608,58.008055
3400.976811,58.247351
3401.459014,58.103138
3401.941217,58.450603
3402.423420,58.565804
3402.905623,57.939521
3403.387825,57.595590
3403.870028,57.740948
3404.352231,58.017712
3404.834434,58.091529
3405.316637,58.095570
3405.798840,58.339003
3406.281043,58.585520
3406.763245,58.337267
3407.245448,58.177023
3407.727651,58.286540
3408.209854,58.096278
3408.692057,58.054986
3409.174260,58.123473
3409.656463,58.192188
3410.138666,58.285787
3410.620868,58.090698
3411.103071,57.913413
3411.585274,57.863425
3412.067477,57.820331
3412.549680,57.838781
3413.031883,58.015258
3413.514086,58.059155
3413.996288,57.876465
3414.478491,57.711725
3414.960694,57.668937
3415.442897,57.984878
3415.925100,58.026550
3416.407303,57.801391
3416.889506,57.894321
3417.371709,57.863186
3417.853911,57.743151
3418.336114,57.746598
3418.818317,57.821816
3419.300520,57.832456
3419.782723,57.994423
3420.264926,58.136896
3420.747129,57.742518
3421.229331,57.554500
3421.711534,57.644574
3422.193737,57.934891
3422.675940,58.306005
3423.158143,58.281901
3423.640346,58.208501
3424.122549,57.891949
3424.604751,57.748814
3425.086954,57.973227
3425.569157,57.835638
3426.051360,57.555323
3426.533563,57.618796
3427.015766,57.978852
3427.497969,58.035763
3427.980172,57.881285
3428.462374,57.864355
3428.944577,57.887295
3429.426780,57.918266
3429.908983,57.845416
3430.391186,57.839229
3430.873389,57.708967
3431.355592,57.619213
3431.837794,57.688959
3432.319997,57.541334
3432.802200,57.691452
3433.284403,58.071263
3433.766606,58.073602
3434.248809,57.638549
3434.731012,57.426715
3435.213215,57.783446
3435.695417,57.703906
3436.177620,57.244718
3436.659823,57.247477
3437.142026,57.488994
3437.624229,57.683848
3438.106432,57.718950
3438.588635,57.633650
3439.070837,57.672727
3439.553040,57.822089
3440.035243,57.978139
3440.517446,57.901624
3440.999649,57.802533
3441.481852,57.892436
3441.964055,57.673764
3442.446258,57.520139
3442.928460,57.505900
3443.410663,57.408932
3443.892866,57.774248
3444.375069,57.899453
3444.857272,57.576537
3445.339475,57.482850
3445.821678,57.635807
3446.303880,57.799934
3446.786083,57.501116
3447.268286,57.007370
3447.750489,56.985534
3448.232692,57.268944
3448.714895,57.496691
3449.197098,57.509522
3449.679301,57.531991
3450.161503,57.648728
3450.643706,57.834473
3451.125909,58.064557
3451.608112,57.921286
3452.090315,57.565517
3452.572518,57.359217
3453.054721,57.213947
3453.536923,57.219406
3454.019126,57.494251
3454.501329,57.737698
3454.983532,57.597006
3455.465735,57.414171
3455.947938,57.428537
3456.430141,57.342868
3456.912343,57.207785
3457.394546,57.208105
3457.876749,57.442342
3458.358952,57.490678
3458.841155,57.223144
3459.323358,57.323143
3459.805561,57.621287
3460.287764,57.761269
3460.769966,57.683165
3461.252169,57.417078
3461.734372,57.402226
3462.216575,57.595906
3462.698778,57.584551
3463.180981,57.439110
3463.663184,57.513762
3464.145386,57.670760
3464.627589,57.824092
3465.109792,57.879524
3465.591995,57.706389
3466.074198,57.594797
3466.556401,57.444480
3467.038604,57.244891
3467.520807,57.231501
3468.003009,57.368750
3468.485212,57.477536
3468.967415,57.453048
3469.449618,57.479683
3469.931821,57.537216
3470.414024,57.502327
3470.896227,57.481899
3471.378429,57.601425
3471.860632,57.509810
3472.342835,57.183280
3472.825038,57.079945
3473.307241,57.154729
3473.789444,57.367525
3474.271647,57.365503
3474.753850,57.058480
3475.236052,56.925265
3475.718255,57.152892
3476.200458,57.507303
3476.682661,57.629063
3477.164864,57.564166
3477.647067,57.421817
3478.129270,57.432654
3478.611472,57.454312
3479.093675,57.376467
3479.575878,57.430813
3480.058081,57.409947
3480.540284,57.469739
3481.022487,57.363866
3481.504690,57.092189
3481.986893,57.004468
3482.469095,57.140079
3482.951298,57.614686
3483.433501,57.540012
3483.915704,57.281771
3484.397907,57.275604
3484.880110,57.276432
3485.362313,57.407282
3485.844515,57.429593
3486.326718,57.461507
3486.808921,57.463585
3487.291124,57.425927
3487.773327,57.277767
3488.255530,56.688836
3488.737733,56.490606
3489.219935,56.898805
3489.702138,57.272908
3490.184341,57.537534
3490.666544,57.509094
3491.148747,57.237867
3491.630950,57.071388
3492.113153,57.189496
3492.595356,57.593002
3493.077558,57.903190
3493.559761,57.761575
3494.041964,57.561385
3494.524167,57.579525
3495.006370,57.435695
3495.488573,57.200311
3495.970776,57.136835
3496.452978,56.799814
3496.935181,56.740711
3497.417384,57.343734
3497.899587,57.521507
3498.381790,57.516536
3498.863993,57.484982
3499.346196,57.205981
3499.828399,56.953695
3500.310601,57.034067
3500.792804,57.522537
3501.275007,57.590376
3501.757210,57.208456
3502.239413,56.894728
3502.721616,56.937643
3503.203819,57.138279
3503.686021,56.949101
3504.168224,57.135829
3504.650427,57.284371
3505.132630,56.988810
3505.614833,56.951544
3506.097036,57.059076
3506.579239,57.151098
3507.061442,57.276650
3507.543644,57.383092
3508.025847,57.033070
3508.508050,56.663534
3508.990253,56.751162
3509.472456,56.648616
3509.954659,56.831000
3510.436862,57.336287
3510.919064,57.367768
3511.401267,57.254605
3511.883470,57.287188
3512.365673,57.286037
3512.847876,57.138677
3513.330079,57.142919
3513.812282,57.218863
3514.294484,57.102887
3514.776687,57.110582
3515.258890,57.332242
3515.741093,57.262199
3516.223296,56.973316
3516.705499,56.993392
3517.187702,57.128561
3517.669905,57.138470
3518.152107,57.145289
3518.634310,57.113596
3519.116513,56.906858
3519.598716,56.884768
3520.080919,57.134211
3520.563122,57.150471
3521.045325,57.118118
3521.527527,57.023585
3522.009730,56.854860
3522.491933,56.532863
3522.974136,55.988241
3523.456339,56.373969
3523.938542,56.774092
3524.420745,56.518493
3524.902948,56.715652
3525.385150,56.867969
3525.867353,57.066434
3526.349556,57.383830
3526.831759,57.158724
3527.313962,56.638355
3527.796165,56.338738
3528.278368,56.524185
3528.760570,56.660147
3529.242773,56.555134
3529.724976,56.559885
3530.207179,56.625886
3530.689382,56.662992
3531.171585,56.800616
3531.653788,57.051312
3532.135991,57.157495
3532.618193,57.065570
3533.100396,57.103157
