XLabel,Wavenumber
YLabel,%Transmittance
FileType,%Transmittance
DisplayDirection,20300
PeakDirection,20311
2885.019745,50.134200
2885.501948,50.309090
2885.984151,50.242965
2886.466353,50.212169
2886.948556,50.291913
2887.430759,50.222931
2887.912962,50.152124
2888.395165,50.226077
2888.877368,50.213205
2889.359571,50.093339
2889.841774,50.086612
2890.323976,50.085524
2890.806179,50.017149
2891.288382,50.024935
2891.770585,50.052069
2892.252788,49.987902
2892.734991,50.087185
2893.217194,50.117699
2893.699396,49.968203
2894.181599,50.109777
2894.663802,50.188814
2895.146005,50.123001
2895.628208,50.125120
2896.110411,50.107924
2896.592614,50.213811
2897.074817,50.206824
2897.557019,49.965982
2898.039222,49.873933
2898.521425,49.990087
2899.003628,49.923617
2899.485831,49.678915
2899.968034,49.542198
2900.450237,49.574209
2900.932439,49.689628
2901.414642,49.793861
2901.896845,49.882048
2902.379048,49.948434
2902.861251,49.995951
2903.343454,49.773857
2903.825657,49.564139
2904.307860,49.696364
2904.790062,49.821850
2905.272265,49.932310
2905.754468,49.947905
2906.236671,49.974900
2906.718874,50.117234
2907.201077,50.161156
2907.683280,50.082915
2908.165482,49.920965
2908.647685,49.953555
2909.129888,50.006687
2909.612091,49.724977
2910.094294,49.573690
2910.576497,49.928163
2911.058700,49.980077
2911.540902,49.572684
2912.023105,49.497642
2912.505308,49.598537
2912.987511,49.799315
2913.469714,50.035829
2913.951917,50.043858
2914.434120,49.919084
2914.916323,49.818137
2915.398525,49.760770
2915.880728,49.631663
2916.362931,49.707094
2916.845134,49.732583
2917.327337,49.528814
2917.809540,49.479953
2918.291743,49.637347
2918.773945,49.872254
2919.256148,49.813614
2919.738351,49.557242
2920.220554,49.521268
2920.702757,49.737668
2921.184960,49.856567
2921.667163,49.863711
2922.149366,49.800918
2922.631568,49.608731
2923.113771,49.622946
2923.595974,49.557782
2924.078177,49.521812
2924.560380,49.587199
2925.042583,49.493312
2925.524786,49.626694
2926.006988,49.770982
2926.489191,49.779450
2926.971394,49.622102
2927.453597,49.296814
2927.935800,49.242608
2928.418003,49.448048
2928.900206,49.517579
2929.382409,49.531402
2929.864611,49.671353
2930.346814,49.655581
2930.829017,49.748416
2931.311220,49.837477
2931.793423,49.606572
2932.275626,49.585342
2932.757829,49.720664
2933.240031,49.674942
2933.722234,49.625111
2934.204437,49.747680
2934.686640,49.757629
2935.168843,49.763897
2935.651046,50.010100
2936.133249,50.024752
2936.615452,49.680108
2937.097654,49.400379
2937.579857,49.531728
2938.062060,49.751092
2938.544263,49.774543
2939.026466,49.793089
2939.508669,49.827769
2939.990872,49.844046
2940.473074,49.695595
2940.955277,49.611475
2941.437480,49.848147
2941.919683,49.952087
2942.401886,49.714171
2942.884089,49.668396
2943.366292,49.978997
2943.848494,50.149004
2944.330697,50.069267
2944.812900,49.975991
2945.295103,49.896439
2945.777306,49.667988
2946.259509,49.509568
2946.741712,49.747008
2947.223915,49.997077
2947.706117,49.879108
2948.188320,49.690248
2948.670523,49.789778
2949.152726,49.953706
2949.634929,49.867893
2950.117132,49.613060
2950.599335,49.426861
2951.081537,49.247170
2951.563740,49.062291
2952.045943,49.213589
2952.528146,49.446908
2953.010349,49.450434
2953.492552,49.357557
2953.974755,49.218494
2954.456958,49.170643
2954.939160,49.359510
2955.421363,49.625324
2955.903566,49.553069
2956.385769,49.494948
2956.867972,49.752747
2957.350175,49.698847
2957.832378,49.556712
2958.314580,49.679938
2958.796783,49.710507
2959.278986,49.734634
2959.761189,49.776755
2960.243392,49.770266
2960.725595,49.705131
2961.207798,49.479807
2961.690001,49.361579
2962.172203,49.388095
2962.654406,49.497806
2963.136609,49.651700
2963.618812,49.705585
2964.101015,49.678184
2964.583218,49.430983
2965.065421,49.192107
2965.547623,49.055041
2966.029826,49.025558
2966.512029,49.223600
2966.994232,49.134820
2967.476435,48.858885
2967.958638,48.820985
2968.440841,49.098900
2968.923044,49.474551
2969.405246,49.585120
2969.887449,49.786753
2970.369652,50.027682
2970.851855,49.934122
2971.334058,49.756575
2971.816261,49.603710
2972.298464,49.505989
2972.780666,49.597435
2973.262869,49.712663
2973.745072,49.626168
2974.227275,49.527366
2974.709478,49.634739
2975.191681,49.699154
2975.673884,49.665981
2976.156086,49.781068
2976.638289,49.891743
2977.120492,49.958156
2977.602695,49.915599
2978.084898,49.803158
2978.567101,49.878250
2979.049304,49.700220
2979.531507,49.591676
2980.013709,49.912446
2980.495912,49.938482
2980.978115,49.869144
2981.460318,50.033855
2981.942521,50.101327
2982.424724,50.030898
2982.906927,49.984649
2983.389129,50.004535
2983.871332,50.067890
2984.353535,50.145207
2984.835738,50.023496
2985.317941,49.848336
2985.800144,49.988786
2986.282347,50.068930
2986.764550,49.880116
2987.246752,49.962775
2987.728955,50.110799
2988.211158,50.003234
2988.693361,50.017610
2989.175564,50.004414
2989.657767,49.907726
2990.139970,50.002096
2990.622172,50.126227
2991.104375,50.137507
2991.586578,50.107823
2992.068781,50.097189
2992.550984,50.202137
2993.033187,50.372785
2993.515390,50.327388
2993.997593,50.172195
2994.479795,50.218519
2994.961998,50.361623
2995.444201,50.352948
2995.926404,50.276731
2996.408607,50.311620
2996.890810,50.425085
2997.373013,50.504762
2997.855215,50.407454
2998.337418,50.223643
2998.819621,50.097354
2999.301824,50.169450
2999.784027,50.281656
3000.266230,50.128468
3000.748433,50.103745
3001.230635,50.191391
3001.712838,50.033488
3002.195041,49.906858
3002.677244,49.972544
3003.159447,50.020187
3003.641650,50.082812
3004.123853,50.224978
3004.606056,50.205517
3005.088258,50.099733
3005.570461,50.000415
3006.052664,50.034365
3006.534867,50.185475
3007.017070,50.165636
3007.499273,50.137801
3007.981476,50.073465
3008.463678,50.071427
3008.945881,50.318662
3009.428084,50.353036
3009.910287,49.977882
3010.392490,49.835922
3010.874693,50.133347
3011.356896,50.172455
3011.839099,50.063826
3012.321301,50.181950
3012.803504,50.414669
3013.285707,50.492909
3013.767910,50.322646
3014.250113,50.232556
3014.732316,50.147784
3015.214519,50.176743
3015.696721,50.413870
3016.178924,50.345286
3016.661127,50.115128
3017.143330,50.200920
3017.625533,50.301231
3018.107736,50.141019
3018.589939,50.183373
3019.072142,50.425116
3019.554344,50.430567
3020.036547,50.212938
3020.518750,50.046476
3021.000953,50.020890
3021.483156,50.025692
3021.965359,50.204419
3022.447562,50.424018
3022.929764,50.395915
3023.411967,50.292763
3023.894170,50.196626
3024.376373,50.149236
3024.858576,50.279752
3025.340779,50.263354
3025.822982,49.985748
3026.305185,50.019983
3026.787387,50.359704
3027.269590,50.508918
3027.751793,50.509384
3028.233996,50.411385
3028.716199,50.113402
3029.198402,50.092970
3029.680605,50.441228
3030.162807,50.616835
3030.645010,50.553138
3031.127213,50.269274
3031.609416,50.023416
3032.091619,50.008170
3032.573822,50.126859
3033.056025,50.225546
3033.538227,50.130831
3034.020430,50.061057
3034.502633,50.100146
3034.984836,50.209724
3035.467039,50.146625
3035.949242,50.064544
3036.431445,50.120418
3036.913648,50.092650
3037.395850,50.301527
3037.878053,50.310582
3038.360256,50.077556
3038.842459,50.037512
3039.324662,50.137211
3039.806865,50.404110
3040.289068,50.460877
3040.771270,50.387336
3041.253473,50.156004
3041.735676,50.026108
3042.217879,50.312292
3042.700082,50.407160
3043.182285,50.296003
3043.664488,50.204346
3044.146691,50.179308
3044.628893,50.151686
3045.111096,50.220100
3045.593299,50.299861
3046.075502,50.299698
3046.557705,50.448287
3047.039908,50.325393
3047.522111,50.017788
3048.004313,50.006647
3048.486516,50.182346
3048.968719,50.219509
3049.450922,50.244724
3049.933125,50.390598
3050.415328,50.366079
3050.897531,50.377638
3051.379734,50.395071
3051.861936,50.371330
3052.344139,50.327163
3052.826342,50.088713
3053.308545,49.995450
3053.790748,50.121981
3054.272951,50.116869
3054.755154,49.998567
3055.237356,50.114908
3055.719559,50.273329
3056.201762,50.261146
3056.683965,50.179487
3057.166168,50.180419
3057.648371,50.367621
3058.130574,50.239615
3058.612777,49.858745
3059.094979,49.833631
3059.577182,50.165149
3060.059385,50.383355
3060.541588,50.265740
3061.023791,50.143019
3061.505994,50.274769
3061.988197,50.415680
3062.470399,50.232836
3062.952602,50.131838
3063.434805,50.171237
3063.917008,50.039925
3064.399211,49.872163
3064.881414,49.804516
3065.363617,50.042529
3065.845819,50.154263
3066.328022,49.921132
3066.810225,49.899942
3067.292428,50.001738
3067.774631,49.860214
3068.256834,49.962611
3068.739037,50.392441
3069.221240,50.462598
3069.703442,50.314105
3070.185645,50.296348
3070.667848,50.323292
3071.150051,50.314454
3071.632254,50.464117
3072.114457,50.573676
3072.596660,50.267069
3073.078862,50.201148
3073.561065,50.244808
3074.043268,50.173614
3074.525471,50.325627
3075.007674,50.165518
3075.489877,49.918555
3075.972080,49.951725
3076.454283,49.988028
3076.936485,50.155476
3077.418688,50.322891
3077.900891,50.280238
3078.383094,50.202437
3078.865297,50.108580
3079.347500,50.002027
3079.829703,49.943057
3080.311905,50.079762
3080.794108,50.217428
3081.276311,49.957901
3081.758514,49.887011
3082.240717,50.188865
3082.722920,50.307056
3083.205123,50.248610
3083.687326,50.166845
3084.169528,50.212795
3084.651731,50.252022
3085.133934,50.198969
3085.616137,50.225826
3086.098340,50.242858
3086.580543,50.073383
3087.062746,50.138288
3087.544948,50.451650
3088.027151,50.290622
3088.509354,50.026404
3088.991557,49.883892
3089.473760,49.807658
3089.955963,49.986048
3090.438166,50.056237
3090.920368,50.077694
3091.402571,50.084788
3091.884774,50.035137
3092.366977,50.098390
3092.849180,50.101906
3093.331383,49.941455
3093.813586,49.916420
3094.295789,50.079416
3094.777991,50.155335
3095.260194,50.237108
3095.742397,50.244390
3096.224600,50.003583
3096.706803,49.752282
3097.189006,49.953640
3097.671209,50.251228
3098.153411,50.077803
3098.635614,49.999950
3099.117817,50.134643
3099.600020,50.204741
3100.082223,50.275316
3100.564426,50.351474
3101.046629,50.326055
3101.528832,50.197091
3102.011034,50.220279
3102.493237,50.288985
3102.975440,50.232305
3103.457643,50.040105
3103.939846,50.076779
3104.422049,50.201810
3104.904252,50.009524
3105.386454,49.999306
3105.868657,50.152529
3106.350860,50.144851
3106.833063,50.150914
3107.315266,50.263313
3107.797469,50.308497
3108.279672,50.183113
3108.761875,49.905458
3109.244077,49.744938
3109.726280,49.801868
3110.208483,49.869007
3110.690686,50.113551
3111.172889,50.090092
3111.655092,49.977857
3112.137295,50.059740
3112.619497,50.024077
3113.101700,50.228942
3113.583903,50.109169
3114.066106,49.926972
3114.548309,50.186501
3115.030512,50.203178
3115.512715,50.037747
3115.994918,50.039404
3116.477120,50.233448
3116.959323,50.183792
3117.441526,50.107511
3117.923729,50.133991
3118.405932,50.120483
3118.888135,50.380980
3119.370338,50.629573
3119.852540,50.584992
3120.334743,50.275037
3120.816946,50.050870
3121.299149,50.102606
3121.781352,50.172217
3122.263555,50.119770
3122.745758,50.245940
3123.227960,50.576112
3123.710163,50.536567
3124.192366,50.356046
3124.674569,50.140472
3125.156772,49.930417
3125.638975,50.003609
3126.121178,50.223854
3126.603381,50.246470
3127.085583,50.092404
3127.567786,50.139763
3128.049989,50.100843
3128.532192,50.192215
3129.014395,50.294798
3129.496598,50.084748
3129.978801,50.125164
3130.461003,50.150352
3130.943206,50.132370
3131.425409,50.223164
3131.907612,50.237362
3132.389815,50.173201
3132.872018,49.988949
3133.354221,49.889553
3133.836424,49.950923
3134.318626,49.994762
3134.800829,50.012863
3135.283032,49.983411
3135.765235,49.778303
3136.247438,49.844405
3136.729641,50.132693
3137.211844,50.142930
3137.694046,50.098511
3138.176249,50.076364
3138.658452,49.903601
3139.140655,49.658899
3139.622858,49.807624
3140.105061,50.075166
3140.587264,50.205712
3141.069467,50.289610
3141.551669,50.102809
3142.033872,50.074266
3142.516075,50.130769
3142.998278,50.137868
3143.480481,50.130657
3143.962684,50.129334
3144.444887,50.234266
3144.927089,50.054933
3145.409292,49.964227
3145.891495,50.117910
3146.373698,50.107159
3146.855901,50.028784
3147.338104,50.209317
3147.820307,50.358232
3148.302510,50.174192
3148.784712,50.015657
3149.266915,49.930331
3149.749118,50.092559
3150.231321,50.213857
3150.713524,50.152506
3151.195727,50.228811
3151.677930,50.221907
3152.160132,50.072899
3152.642335,49.813242
3153.124538,49.854714
3153.606741,50.012531
3154.088944,49.880349
3154.571147,49.789020
3155.053350,49.906002
3155.535552,50.180742
3156.017755,50.224630
3156.499958,50.124541
3156.982161,50.075347
3157.464364,49.967668
3157.946567,50.019511
3158.428770,50.186765
3158.910973,50.053825
3159.393175,49.786071
3159.875378,49.915784
3160.357581,50.215989
3160.839784,50.256103
3161.321987,50.079826
3161.804190,50.060803
3162.286393,50.109772
3162.768595,50.047696
3163.250798,50.021174
3163.733001,50.078886
3164.215204,50.176947
3164.697407,49.932821
3165.179610,49.908502
3165.661813,50.033514
3166.144016,49.702011
3166.626218,49.711875
3167.108421,49.954543
3167.590624,50.119325
3168.072827,50.167326
3168.555030,49.927122
3169.037233,49.752044
3169.519436,49.757965
3170.001638,49.762373
3170.483841,49.637523
3170.966044,49.642190
3171.448247,49.720067
3171.930450,49.723067
3172.412653,49.736152
3172.894856,49.745845
3173.377059,49.784507
3173.859261,49.872379
3174.341464,49.968788
3174.823667,49.878393
3175.305870,49.975561
3175.788073,50.232147
3176.270276,50.156239
3176.752479,49.977937
3177.234681,49.809645
3177.716884,49.817171
3178.199087,49.960147
3178.681290,49.815356
3179.163493,49.755023
3179.645696,50.096532
3180.127899,50.111384
3180.610102,49.708636
3181.092304,49.721240
3181.574507,50.104666
3182.056710,50.259755
3182.538913,50.034196
3183.021116,49.695246
3183.503319,49.528456
3183.985522,49.608661
3184.467724,49.752932
3184.949927,49.716317
3185.432130,49.445272
3185.914333,49.457099
3186.396536,49.767883
3186.878739,49.659605
3187.360942,49.579184
3187.843144,49.701150
3188.325347,49.540032
3188.807550,49.275983
3189.289753,49.409439
3189.771956,49.786889
3190.254159,49.745826
3190.736362,49.778100
3191.218565,49.757767
3191.700767,49.615137
3192.182970,49.635025
3192.665173,49.268285
3193.147376,49.311509
3193.629579,49.402207
3194.111782,48.743624
3194.593985,48.527388
3195.076187,48.818133
3195.558390,48.909180
3196.040593,49.059490
3196.522796,49.155634
3197.004999,48.954382
3197.487202,48.967998
3197.969405,49.075497
3198.451608,49.284734
3198.933810,49.280279
3199.416013,48.201747
3199.898216,47.389228
3200.380419,48.104261
3200.862622,48.726021
3201.344825,48.704939
3201.827028,48.869367
3202.309230,48.167248
3202.791433,47.523620
3203.273636,48.050417
3203.755839,48.694312
3204.238042,48.757431
3204.720245,46.731167
3205.202448,45.360928
3205.684651,46.727346
3206.166853,47.460838
3206.649056,47.810048
3207.131259,47.962855
3207.613462,46.631556
3208.095665,46.196706
3208.577868,47.301723
3209.060071,48.228682
3209.542273,47.880714
3210.024476,44.689606
3210.506679,42.505408
3210.988882,44.561189
3211.471085,45.769302
3211.953288,46.253394
3212.435491,46.702104
3212.917693,44.606594
3213.399896,44.159764
3213.882099,46.252447
3214.364302,47.600666
3214.846505,46.129440
3215.328708,40.888572
3215.810911,38.468732
3216.293114,42.086200
3216.775316,44.863859
3217.257519,44.839909
3217.739722,42.947237
3218.221925,40.372475
3218.704128,41.880781
3219.186331,45.521050
3219.668534,46.554049
3220.150736,42.499471
3220.632939,35.146411
3221.115142,34.407575
3221.597345,40.565029
3222.079548,44.087554
3222.561751,42.228069
3223.043954,37.129665
3223.526157,35.706981
3224.008359,40.444386
3224.490562,44.991870
3224.972765,44.742129
3225.454968,36.354415
3225.937171,27.933483
3226.419374,31.613437
3226.901577,40.144380
3227.383779,43.384788
3227.865982,37.925619
3228.348185,29.530394
3228.830388,31.879316
3229.312591,40.236363
3229.794794,44.362390
3230.276997,40.518587
3230.759200,27.362831
3231.241402,22.372725
3231.723605,32.111652
3232.205808,40.940033
3232.688011,41.556306
3233.170214,32.099746
3233.652417,25.467097
3234.134620,32.987828
3234.616822,40.606243
3235.099025,41.223648
3235.581228,32.214232
3236.063431,20.506390
3236.545634,24.346004
3237.027837,35.149243
3237.510040,40.113124
3237.992243,36.143239
3238.474445,25.321170
3238.956648,25.429537
3239.438851,34.900750
3239.921054,39.459375
3240.403257,34.432606
3240.885460,20.704424
3241.367663,18.022482
3241.849865,29.447867
3242.332068,36.969338
3242.814271,35.901983
3243.296474,24.333407
3243.778677,16.711378
3244.260880,25.585947
3244.743083,34.752185
3245.225285,33.557769
3245.707488,20.825751
3246.189691,12.569482
3246.671894,21.408507
3247.154097,32.030800
3247.636300,34.298272
3248.118503,25.035361
3248.600706,13.010690
3249.082908,16.068383
3249.565111,27.559805
3250.047314,31.667782
3250.529517,21.871190
3251.011720,10.064074
3251.493923,14.006445
3251.976126,26.305446
3252.458328,31.898297
3252.940531,25.048266
3253.422734,12.699053
3253.904937,10.405836
3254.387140,19.971216
3254.869343,28.064856
3255.351546,21.485941
3255.833749,9.446271
3256.315951,9.593473
3256.798154,20.002896
3257.280357,28.224060
3257.762560,23.696365
3258.244763,12.375608
3258.726966,8.028153
3259.209169,13.526446
3259.691371,23.098077
3260.173574,20.668646
3260.655777,9.834957
3261.137980,8.285328
3261.620183,15.998676
3262.102386,25.979242
3262.584589,24.862853
3263.066792,14.339599
3263.548994,8.779441
3264.031197,10.957566
3264.513400,19.532337
3264.995603,19.842372
3265.477806,10.790895
3265.960009,9.238867
3266.442212,14.671379
3266.924414,23.922580
3267.406617,25.933106
3267.888820,17.104514
3268.371023,11.399277
3268.853226,10.471861
3269.335429,16.074950
3269.817632,17.434048
3270.299835,11.052522
3270.782037,12.092674
3271.264240,15.977855
3271.746443,23.310392
3272.228646,25.572643
3272.710849,18.269901
3273.193052,14.620774
3273.675255,12.053350
3274.157457,17.324909
3274.639660,19.932485
3275.121863,14.880980
3275.604066,16.377281
3276.086269,18.169227
3276.568472,23.499639
3277.050675,26.108061
3277.532877,22.867215
3278.015080,19.633635
3278.497283,13.824088
3278.979486,17.187304
3279.461689,22.009949
3279.943892,23.352360
3280.426095,25.567219
3280.908298,22.759092
3281.390500,25.298843
3281.872703,32.304401
3282.354906,34.780058
3282.837109,27.534717
3283.319312,15.849566
3283.801515,18.864153
3284.283718,27.893193
3284.765920,32.223494
3285.248123,29.876392
3285.730326,21.164070
3286.212529,18.059055
3286.694732,16.490473
3287.176935,18.913443
3287.659138,20.801459
3288.141341,15.420345
3288.623543,18.530623
3289.105746,23.592893
3289.587949,28.708289
3290.070152,30.319658
3290.552355,22.731703
3291.034558,17.086291
3291.516761,14.017884
3291.998963,20.546029
3292.481166,23.958313
3292.963369,19.865204
3293.445572,19.886282
3293.927775,21.486038
3294.409978,30.076392
3294.892181,31.555972
3295.374384,23.152744
3295.856586,14.285141
3296.338789,13.214134
3296.820992,22.716914
3297.303195,23.477568
3297.785398,20.438777
3298.267601,18.355555
3298.749804,21.555699
3299.232006,25.250678
3299.714209,16.270154
3300.196412,9.438655
3300.678615,8.552235
3301.160818,15.789777
3301.643021,20.645664
3302.125224,16.428418
3302.607426,14.990994
3303.089629,16.872230
3303.571832,22.941897
3304.054035,18.711751
3304.536238,8.225042
3305.018441,5.510637
3305.500644,10.284409
3305.982847,18.959513
3306.465049,17.735574
3306.947252,13.342201
3307.429455,14.188138
3307.911658,20.482343
3308.393861,22.757669
3308.876064,12.272942
3309.358267,4.586184
3309.840469,6.879071
3310.322672,16.702463
3310.804875,20.768519
3311.287078,14.171074
3311.769281,11.506790
3312.251484,17.850152
3312.733687,24.595127
3313.215890,17.345003
3313.698092,5.768445
3314.180295,5.037457
3314.662498,14.766855
3315.144701,23.434577
3315.626904,18.009587
3316.109107,11.141298
3316.591310,16.045182
3317.073512,25.158891
3317.555715,22.108348
3318.037918,9.137250
3318.520121,4.962891
3319.002324,13.802960
3319.484527,25.132678
3319.966730,23.159243
3320.448933,14.121994
3320.931135,16.794969
3321.413338,26.684971
3321.895541,26.710187
3322.377744,14.614543
3322.859947,7.402536
3323.342150,14.797274
3323.824353,27.704003
3324.306555,28.730570
3324.788758,18.933701
3325.270961,18.890287
3325.753164,29.001466
3326.235367,31.307014
3326.717570,20.435878
3327.199773,11.134251
3327.681976,17.173390
3328.164178,30.638799
3328.646381,32.905627
3329.128584,23.779636
3329.610787,22.571057
3330.092990,32.167964
3330.575193,35.568054
3331.057396,25.823661
3331.539598,16.346632
3332.021801,22.393497
3332.504004,35.185765
3332.986207,36.455329
3333.468410,28.394597
3333.950613,27.601655
3334.432816,35.897942
3334.915018,38.294490
3335.397221,28.681306
3335.879424,20.757536
3336.361627,27.538185
3336.843830,38.926056
3337.326033,38.555125
3337.808236,31.883930
3338.290439,32.846837
3338.772641,40.429737
3339.254844,41.296169
3339.737047,30.847857
3340.219250,24.536586
3340.701453,33.179713
3341.183656,42.672666
3341.665859,40.137096
3342.148061,34.837490
3342.630264,37.343891
3343.112467,43.666975
3343.594670,41.341225
3344.076873,30.442312
3344.559076,28.756320
3345.041279,39.481533
3345.523482,44.966134
3346.005684,41.008384
3346.487887,38.772297
3346.970090,42.525480
3347.452293,45.614862
3347.934496,39.576372
3348.416699,32.022972
3348.898902,36.489757
3349.381104,44.897063
3349.863307,45.472850
3350.345510,42.597867
3350.827713,43.280381
3351.309916,46.590370
3351.792119,45.664207
3352.274322,39.458400
3352.756525,38.053558
3353.238727,44.082416
3353.720930,47.268629
3354.203133,45.610884
3354.685336,45.023632
3355.167539,46.869753
3355.649742,47.814657
3356.131945,44.325686
3356.614147,41.532521
3357.096350,44.602375
3357.578553,48.232155
3358.060756,47.926486
3358.542959,46.922677
3359.025162,47.737544
3359.507365,48.520740
3359.989568,47.107612
3360.471770,44.768595
3360.953973,45.648895
3361.436176,48.308581
3361.918379,48.761726
3362.400582,48.361129
3362.882785,48.541474
3363.364988,48.834938
3363.847190,48.026068
3364.329393,46.796753
3364.811596,47.477532
3365.293799,48.840682
3365.776002,49.232338
3366.258205,49.234792
3366.740408,49.448182
3367.222610,49.421681
3367.704813,48.829054
3368.187016,48.368529
3368.669219,48.891185
3369.151422,49.776291
3369.633625,49.817534
3370.115828,49.525283
3370.598031,49.513993
3371.080233,49.648634
3371.562436,49.224176
3372.044639,48.674803
3372.526842,49.146787
3373.009045,49.485178
3373.491248,49.420080
3373.973451,49.462341
3374.455653,49.325620
3374.937856,49.348468
3375.420059,49.372263
3375.902262,49.371278
3376.384465,49.535483
3376.866668,49.420337
3377.348871,49.362707
3377.831074,49.592699
3378.313276,49.582299
3378.795479,49.483636
3379.277682,49.351668
3379.759885,49.455477
3380.242088,49.726819
3380.724291,49.638842
3381.206494,49.753790
3381.688696,49.928022
3382.170899,49.876452
3382.653102,49.741732
3383.135305,49.551364
3383.617508,49.373404
3384.099711,49.254860
3384.581914,49.649148
3385.064117,49.978961
3385.546319,49.695549
3386.028522,49.240439
3386.510725,49.143684
3386.992928,49.372590
3387.475131,49.458840
3387.957334,49.528192
3388.439537,49.521187
3388.921739,49.727226
3389.403942,50.024298
3389.886145,49.845686
3390.368348,49.609421
3390.850551,49.692556
3391.332754,49.815296
3391.814957,49.646182
3392.297160,49.542053
3392.779362,49.366800
3393.261565,49.412472
3393.743768,49.867981
3394.225971,49.852013
3394.708174,49.759884
3395.190377,49.796574
3395.672580,49.812895
3396.154782,49.728719
3396.636985,49.525852
3397.119188,49.466053
3397.601391,49.573177
3398.083594,49.884809
3398.565797,49.821223
3399.048000,49.579482
3399.530202,49.671758
3400.012405,49.731791
3400.494608,49.741238
3400.976811,49.783840
3401.459014,49.761884
3401.941217,49.738770
3402.423420,49.800491
3402.905623,49.773334
3403.387825,49.792643
3403.870028,49.766142
3404.352231,49.496221
3404.834434,49.405787
3405.316637,49.447884
3405.798840,49.539858
3406.281043,49.581786
3406.763245,49.697036
3407.245448,49.917050
3407.727651,49.538953
3408.209854,49.204421
3408.692057,49.439493
3409.174260,49.669191
3409.656463,50.032150
3410.138666,50.008145
3410.620868,49.555206
3411.103071,49.549011
3411.585274,49.514237
3412.067477,49.450170
3412.549680,49.595433
3413.031883,49.549578
3413.514086,49.562437
3413.996288,49.798913
3414.478491,49.862492
3414.960694,49.622352
3415.442897,49.520320
3415.925100,49.344014
3416.407303,49.212753
3416.889506,49.385173
3417.371709,49.344560
3417.853911,49.506036
3418.336114,49.766214
3418.818317,49.715187
3419.300520,49.681499
3419.782723,49.700745
3420.264926,49.428076
3420.747129,49.121026
3421.229331,49.412836
3421.711534,49.542707
3422.193737,49.660660
3422.675940,49.934093
3423.158143,49.922530
3423.640346,49.907547
3424.122549,49.564016
3424.604751,49.287620
3425.086954,49.475911
3425.569157,49.817757
3426.051360,49.921988
3426.533563,49.724965
3427.015766,49.768278
3427.497969,49.931628
3427.980172,49.824343
3428.462374,49.538266
3428.944577,49.760845
3429.426780,50.082449
3429.908983,49.969500
3430.391186,49.858413
3430.873389,49.641480
3431.355592,49.678081
3431.837794,49.790893
3432.319997,49.565490
3432.802200,49.388049
3433.284403,49.397271
3433.766606,49.505353
3434.248809,49.474973
3434.731012,49.380766
3435.213215,49.315285
3435.695417,49.365492
3436.177620,49.267927
3436.659823,49.164844
3437.142026,49.523367
3437.624229,49.753961
3438.106432,49.672033
3438.588635,49.504385
3439.070837,49.453185
3439.553040,49.591964
3440.035243,49.792982
3440.517446,50.007683
3440.999649,49.988871
3441.481852,49.834977
3441.964055,49.708241
3442.446258,49.724480
3442.928460,49.957409
3443.410663,50.087317
3443.892866,49.918187
3444.375069,49.612924
3444.857272,49.273511
3445.339475,49.166051
3445.821678,49.682514
3446.303880,50.068261
3446.786083,49.663637
3447.268286,49.014537
3447.750489,49.092266
3448.232692,49.409805
3448.714895,49.393014
3449.197098,49.424220
3449.679301,49.346806
3450.161503,49.530083
3450.643706,49.823925
3451.125909,49.590995
3451.608112,49.261951
3452.090315,49.104157
3452.572518,49.277842
3453.054721,49.374657
3453.536923,49.283138
3454.019126,49.551113
3454.501329,49.764382
3454.983532,49.566523
3455.465735,49.406131
3455.947938,49.499921
3456.430141,49.484726
3456.912343,49.499625
3457.394546,49.679937
3457.876749,49.672187
3458.358952,49.506881
3458.841155,49.345731
3459.323358,49.415138
3459.805561,49.581129
3460.287764,49.301474
3460.769966,48.974900
3461.252169,49.319297
3461.734372,49.719468
3462.216575,49.713323
3462.698778,49.570579
3463.180981,49.411797
3463.663184,49.426182
3464.145386,49.446174
3464.627589,49.630699
3465.109792,49.835316
3465.591995,49.884759
3466.074198,50.052293
3466.556401,49.758650
3467.038604,49.195263
3467.520807,49.039438
3468.003009,49.451789
3468.485212,50.035289
3468.967415,49.902653
3469.449618,49.494638
3469.931821,49.447263
3470.414024,49.573808
3470.896227,49.706358
3471.378429,49.688451
3471.860632,49.608259
3472.342835,49.533708
3472.825038,49.389023
3473.307241,49.295571
3473.789444,49.507718
3474.271647,49.592720
3474.753850,49.359290
3475.236052,49.438198
3475.718255,49.546490
3476.200458,49.365390
3476.682661,49.409989
3477.164864,49.691327
3477.647067,49.781807
3478.129270,49.576213
3478.611472,49.438278
3479.093675,49.510400
3479.575878,49.428234
3480.058081,49.228678
3480.540284,49.313213
3481.022487,49.489609
3481.504690,49.431906
3481.986893,49.354651
3482.469095,49.331064
3482.951298,49.321327
3483.433501,49.448679
3483.915704,49.581885
3484.397907,49.569726
3484.880110,49.467892
3485.362313,49.313128
3485.844515,49.244399
3486.326718,49.238980
3486.808921,49.165709
3487.291124,49.212985
3487.773327,49.184025
3488.255530,48.885239
3488.737733,48.844849
3489.219935,49.217385
3489.702138,49.575869
3490.184341,49.621308
3490.666544,49.337601
3491.148747,49.103222
3491.630950,49.085702
3492.113153,49.241584
3492.595356,49.518172
3493.077558,49.547975
3493.559761,49.393502
3494.041964,49.430862
3494.524167,49.507950
3495.006370,49.532194
3495.488573,49.518951
