XLabel,Wavenumber
YLabel,Response
FileType,Single Beam
DisplayDirection,20300
PeakDirection,20312
643.258623,0.515613
643.740826,0.541425
644.223028,0.494671
644.705231,0.505084
645.187434,0.544788
645.669637,0.500234
646.151840,0.498976
646.634043,0.550171
647.116246,0.500011
647.598449,0.475977
648.080651,0.528433
648.562854,0.473765
649.045057,0.427535
649.527260,0.509202
650.009463,0.512566
650.491666,0.458798
650.973869,0.520240
651.456071,0.528412
651.938274,0.456782
652.420477,0.505294
652.902680,0.535929
653.384883,0.463301
653.867086,0.496324
654.349289,0.555081
654.831491,0.481948
655.313694,0.482987
655.795897,0.555930
656.278100,0.496234
656.760303,0.469955
657.242506,0.551670
657.724709,0.527401
658.206912,0.478177
658.689114,0.544714
659.171317,0.539088
659.653520,0.479917
660.135723,0.543371
660.617926,0.575341
661.100129,0.520732
661.582332,0.548895
662.064534,0.592057
662.546737,0.538538
663.028940,0.535288
663.511143,0.594768
663.993346,0.586905
664.475549,0.581101
664.957752,0.613889
665.439955,0.624961
665.922157,0.613957
666.404360,0.600555
666.886563,0.477474
667.368766,0.205625
667.850969,0.025111
668.333172,0.015153
668.815375,0.097389
669.297577,0.232972
669.779780,0.366923
670.261983,0.506290
670.744186,0.558300
671.226389,0.515305
671.708592,0.555879
672.190795,0.605002
672.672998,0.532508
673.155200,0.524159
673.637403,0.603739
674.119606,0.549042
674.601809,0.497637
675.084012,0.584881
675.566215,0.569200
676.048418,0.482369
676.530620,0.550972
677.012823,0.590385
677.495026,0.485992
677.977229,0.509162
678.459432,0.598575
678.941635,0.515789
679.423838,0.484203
679.906040,0.595588
680.388243,0.561467
680.870446,0.478455
681.352649,0.573994
681.834852,0.598217
682.317055,0.487675
682.799258,0.537586
683.281461,0.618218
683.763663,0.519030
684.245866,0.507963
684.728069,0.624327
685.210272,0.577801
685.692475,0.511517
686.174678,0.613537
686.656881,0.626738
687.139083,0.525656
687.621286,0.572112
688.103489,0.642265
688.585692,0.557563
689.067895,0.541019
689.550098,0.640787
690.032301,0.611747
690.514504,0.557468
690.996706,0.645564
691.478909,0.663768
691.961112,0.589510
692.443315,0.632770
692.925518,0.690544
693.407721,0.628538
693.889924,0.616255
694.372126,0.691043
694.854329,0.670322
695.336532,0.626703
695.818735,0.686564
696.300938,0.705726
696.783141,0.653437
697.265344,0.670465
697.747547,0.710843
698.229749,0.683070
698.711952,0.677912
699.194155,0.720909
699.676358,0.714553
700.158561,0.692261
700.640764,0.724338
701.122967,0.739391
701.605169,0.712390
702.087372,0.720872
702.569575,0.744365
703.051778,0.736418
703.533981,0.733289
704.016184,0.753680
704.498387,0.758229
704.980590,0.739094
705.462792,0.742617
705.944995,0.757329
706.427198,0.755899
706.909401,0.756409
707.391604,0.760112
707.873807,0.760264
708.356010,0.765193
708.838212,0.777975
709.320415,0.781842
709.802618,0.776861
710.284821,0.779420
710.767024,0.785404
711.249227,0.786019
711.731430,0.787570
712.213632,0.794138
712.695835,0.795059
713.178038,0.785784
713.660241,0.778688
714.142444,0.788338
714.624647,0.798338
715.106850,0.797513
715.589053,0.799790
716.071255,0.803091
716.553458,0.803935
717.035661,0.805854
717.517864,0.807050
718.000067,0.800365
718.482270,0.792911
718.964473,0.782952
719.446675,0.762754
719.928878,0.719211
720.411081,0.670254
720.893284,0.703531
721.375487,0.778890
721.857690,0.805281
722.339893,0.810547
722.822096,0.814045
723.304298,0.814751
723.786501,0.809010
724.268704,0.806574
724.750907,0.812811
725.233110,0.814083
725.715313,0.816589
726.197516,0.817737
726.679718,0.814895
727.161921,0.812726
727.644124,0.817898
728.126327,0.821858
728.608530,0.823548
729.090733,0.828089
729.572936,0.824265
730.055139,0.820739
730.537341,0.821756
731.019544,0.824423
731.501747,0.821351
731.983950,0.817930
732.466153,0.821551
732.948356,0.819114
733.430559,0.822274
733.912761,0.828824
734.394964,0.824143
734.877167,0.820931
735.359370,0.825908
735.841573,0.826000
736.323776,0.822847
736.805979,0.826105
737.288182,0.826795
737.770384,0.824739
738.252587,0.825108
738.734790,0.828490
739.216993,0.830464
739.699196,0.829838
740.181399,0.828451
740.663602,0.824606
741.145804,0.825956
741.628007,0.833865
742.110210,0.838534
742.592413,0.836351
743.074616,0.840001
743.556819,0.843385
744.039022,0.840631
744.521224,0.842070
745.003427,0.840591
745.485630,0.842314
745.967833,0.846914
746.450036,0.844417
746.932239,0.838406
747.414442,0.839377
747.896645,0.844120
748.378847,0.843200
748.861050,0.850602
749.343253,0.854521
749.825456,0.850626
750.307659,0.853859
750.789862,0.854219
751.272065,0.845724
751.754267,0.837407
752.236470,0.842267
752.718673,0.850236
753.200876,0.852111
753.683079,0.847873
754.165282,0.842674
754.647485,0.845742
755.129688,0.848224
755.611890,0.847256
756.094093,0.845941
756.576296,0.851016
757.058499,0.855962
757.540702,0.853251
758.022905,0.853204
758.505108,0.856732
758.987310,0.861274
759.469513,0.859217
759.951716,0.854757
760.433919,0.854442
760.916122,0.852927
761.398325,0.854745
761.880528,0.858856
762.362731,0.858693
762.844933,0.855938
763.327136,0.853019
763.809339,0.854168
764.291542,0.861594
764.773745,0.863042
765.255948,0.858826
765.738151,0.858158
766.220353,0.860222
766.702556,0.861949
767.184759,0.859092
767.666962,0.861069
768.149165,0.865826
768.631368,0.862059
769.113571,0.856200
769.595773,0.857234
770.077976,0.863013
770.560179,0.864332
771.042382,0.861955
771.524585,0.860591
772.006788,0.862750
772.488991,0.864289
772.971194,0.863906
773.453396,0.861468
773.935599,0.857170
774.417802,0.857375
774.900005,0.857751
775.382208,0.858553
775.864411,0.856684
776.346614,0.854872
776.828816,0.858696
777.311019,0.861304
777.793222,0.862896
778.275425,0.860020
778.757628,0.857855
779.239831,0.856361
779.722034,0.854427
780.204237,0.856266
780.686439,0.856156
781.168642,0.855844
781.650845,0.854023
782.133048,0.854430
782.615251,0.856851
783.097454,0.857069
783.579657,0.855054
784.061859,0.850314
784.544062,0.850073
785.026265,0.851882
785.508468,0.853426
785.990671,0.855752
786.472874,0.858717
786.955077,0.859220
787.437280,0.856350
787.919482,0.856234
788.401685,0.857313
788.883888,0.855947
789.366091,0.852415
789.848294,0.854609
790.330497,0.856278
790.812700,0.849636
791.294902,0.844798
791.777105,0.843830
792.259308,0.845205
792.741511,0.847613
793.223714,0.846929
793.705917,0.842530
794.188120,0.841918
794.670323,0.842956
795.152525,0.841317
795.634728,0.840614
796.116931,0.840376
796.599134,0.842190
797.081337,0.839056
797.563540,0.835025
798.045743,0.836638
798.527945,0.836225
799.010148,0.835006
799.492351,0.836004
799.974554,0.839162
800.456757,0.841341
800.938960,0.841251
801.421163,0.838082
801.903365,0.839040
802.385568,0.843016
802.867771,0.839005
803.349974,0.836302
803.832177,0.836861
804.314380,0.835116
804.796583,0.832299
805.278786,0.833249
805.760988,0.836819
806.243191,0.838464
806.725394,0.840217
807.207597,0.839023
807.689800,0.839348
808.172003,0.840528
808.654206,0.837656
809.136408,0.835054
809.618611,0.835005
810.100814,0.838315
810.583017,0.841061
811.065220,0.841111
811.547423,0.841046
812.029626,0.843248
812.511829,0.844164
812.994031,0.843856
813.476234,0.844584
813.958437,0.844323
814.440640,0.843177
814.922843,0.841363
815.405046,0.842225
815.887249,0.843121
816.369451,0.843531
816.851654,0.844047
817.333857,0.843823
817.816060,0.845339
818.298263,0.847862
818.780466,0.850557
819.262669,0.848852
819.744872,0.848424
820.227074,0.849374
820.709277,0.847904
821.191480,0.849208
821.673683,0.852002
822.155886,0.854666
822.638089,0.850877
823.120292,0.847008
823.602494,0.849810
824.084697,0.853061
824.566900,0.854519
825.049103,0.855012
825.531306,0.857716
826.013509,0.860134
826.495712,0.860471
826.977915,0.857335
827.460117,0.856010
827.942320,0.856476
828.424523,0.853356
828.906726,0.851082
829.388929,0.851534
829.871132,0.855739
830.353335,0.855110
830.835537,0.854100
831.317740,0.858591
831.799943,0.860431
832.282146,0.861151
832.764349,0.859998
833.246552,0.858369
833.728755,0.857365
834.210957,0.858533
834.693160,0.857129
835.175363,0.853792
835.657566,0.859073
836.139769,0.863358
836.621972,0.860856
837.104175,0.861292
837.586378,0.866651
838.068580,0.865614
838.550783,0.863241
839.032986,0.865735
839.515189,0.867647
839.997392,0.870695
840.479595,0.869158
840.961798,0.865539
841.444000,0.863854
841.926203,0.865235
842.408406,0.866298
842.890609,0.864753
843.372812,0.868793
843.855015,0.871211
844.337218,0.869325
844.819421,0.865221
845.301623,0.864751
845.783826,0.868853
846.266029,0.867015
846.748232,0.866484
847.230435,0.872456
847.712638,0.876661
848.194841,0.875321
848.677043,0.876728
849.159246,0.878791
849.641449,0.877448
850.123652,0.879037
850.605855,0.879160
851.088058,0.874508
851.570261,0.871876
852.052464,0.876589
852.534666,0.879832
853.016869,0.878632
853.499072,0.877269
853.981275,0.878067
854.463478,0.880072
854.945681,0.878263
855.427884,0.881600
855.910086,0.887709
856.392289,0.888569
856.874492,0.886941
857.356695,0.886718
857.838898,0.887060
858.321101,0.886006
858.803304,0.888851
859.285507,0.890754
859.767709,0.894161
860.249912,0.899210
860.732115,0.897632
861.214318,0.895199
861.696521,0.897069
862.178724,0.897446
862.660927,0.896436
863.143129,0.902529
863.625332,0.903700
864.107535,0.901276
864.589738,0.902261
865.071941,0.901256
865.554144,0.900910
866.036347,0.899484
866.518549,0.902845
867.000752,0.906346
867.482955,0.910895
867.965158,0.917299
868.447361,0.917983
868.929564,0.918737
869.411767,0.915388
869.893970,0.912146
870.376172,0.912286
870.858375,0.915403
871.340578,0.918824
871.822781,0.923282
872.304984,0.930356
872.787187,0.931013
873.269390,0.931068
873.751592,0.927452
874.233795,0.925941
874.715998,0.928048
875.198201,0.929297
875.680404,0.932671
876.162607,0.929742
876.644810,0.930986
877.127013,0.929207
877.609215,0.925687
878.091418,0.932119
878.573621,0.937229
879.055824,0.941419
879.538027,0.943124
880.020230,0.944370
880.502433,0.944319
880.984635,0.945338
881.466838,0.948007
881.949041,0.948555
882.431244,0.950784
882.913447,0.950627
883.395650,0.950474
883.877853,0.949500
884.360056,0.950843
884.842258,0.955709
885.324461,0.961184
885.806664,0.966338
886.288867,0.965751
886.771070,0.965143
887.253273,0.963386
887.735476,0.966949
888.217678,0.974822
888.699881,0.974920
889.182084,0.974752
889.664287,0.976283
890.146490,0.979760
890.628693,0.984057
891.110896,0.989407
891.593098,0.993303
892.075301,0.990852
892.557504,0.993419
893.039707,0.998475
893.521910,0.999253
894.004113,1.002917
894.486316,1.006812
894.968519,1.009043
895.450721,1.012588
895.932924,1.016802
896.415127,1.019435
896.897330,1.017757
897.379533,1.017704
897.861736,1.021069
898.343939,1.028057
898.826141,1.036338
899.308344,1.039684
899.790547,1.043680
900.272750,1.044294
900.754953,1.045942
901.237156,1.053691
901.719359,1.056656
902.201562,1.056339
902.683764,1.055563
903.165967,1.056137
903.648170,1.058946
904.130373,1.065484
904.612576,1.070270
905.094779,1.071161
905.576982,1.072833
906.059184,1.074091
906.541387,1.081273
907.023590,1.088105
907.505793,1.091335
907.987996,1.090333
908.470199,1.085846
908.952402,1.088536
909.434605,1.094462
909.916807,1.102488
910.399010,1.109058
910.881213,1.114531
911.363416,1.117390
911.845619,1.115658
912.327822,1.117731
912.810025,1.119688
913.292227,1.121021
913.774430,1.120371
914.256633,1.121932
914.738836,1.128481
915.221039,1.133401
915.703242,1.137986
916.185445,1.142631
916.667648,1.146680
917.149850,1.147487
917.632053,1.148787
918.114256,1.152234
918.596459,1.156180
919.078662,1.154746
919.560865,1.149950
920.043068,1.155684
920.525270,1.160798
921.007473,1.161847
921.489676,1.166542
921.971879,1.171867
922.454082,1.176414
922.936285,1.177432
923.418488,1.179478
923.900690,1.187318
924.382893,1.192356
924.865096,1.190769
925.347299,1.191070
925.829502,1.192168
926.311705,1.194974
926.793908,1.198621
927.276111,1.201213
927.758313,1.206828
928.240516,1.208084
928.722719,1.207135
929.204922,1.207291
929.687125,1.212845
930.169328,1.218611
930.651531,1.215772
931.133733,1.216751
931.615936,1.219864
932.098139,1.223056
932.580342,1.226461
933.062545,1.229565
933.544748,1.235266
934.026951,1.241659
934.509154,1.247526
934.991356,1.247370
935.473559,1.245096
935.955762,1.245031
936.437965,1.249886
936.920168,1.254147
937.402371,1.255313
937.884574,1.261256
938.366776,1.264580
938.848979,1.265166
939.331182,1.267477
939.813385,1.272405
940.295588,1.275190
940.777791,1.273173
941.259994,1.272349
941.742197,1.272523
942.224399,1.275218
942.706602,1.279558
943.188805,1.284914
943.671008,1.287611
944.153211,1.287501
944.635414,1.288687
945.117617,1.291010
945.599819,1.294168
946.082022,1.296563
946.564225,1.302049
947.046428,1.304971
947.528631,1.306197
948.010834,1.310224
948.493037,1.311695
948.975240,1.313018
949.457442,1.314836
949.939645,1.317493
950.421848,1.318483
950.904051,1.319578
951.386254,1.322866
951.868457,1.323461
952.350660,1.324814
952.832862,1.331542
953.315065,1.336442
953.797268,1.336098
954.279471,1.336610
954.761674,1.334935
955.243877,1.338152
955.726080,1.346012
956.208282,1.348011
956.690485,1.346392
957.172688,1.344476
957.654891,1.347795
958.137094,1.350047
958.619297,1.353867
959.101500,1.361016
959.583703,1.365631
960.065905,1.367290
960.548108,1.361462
961.030311,1.359400
961.512514,1.362474
961.994717,1.367277
962.476920,1.370611
962.959123,1.368112
963.441325,1.367932
963.923528,1.369561
964.405731,1.373224
964.887934,1.378450
965.370137,1.383533
965.852340,1.384428
966.334543,1.381733
966.816746,1.381249
967.298948,1.384444
967.781151,1.389628
968.263354,1.388857
968.745557,1.387391
969.227760,1.388760
969.709963,1.391107
970.192166,1.390268
970.674368,1.386532
971.156571,1.387404
971.638774,1.391591
972.120977,1.398870
972.603180,1.398164
973.085383,1.390409
973.567586,1.387458
974.049789,1.390413
974.531991,1.391218
975.014194,1.388727
975.496397,1.393941
975.978600,1.394561
976.460803,1.392804
976.943006,1.396816
977.425209,1.402419
977.907411,1.406064
978.389614,1.401638
978.871817,1.399905
979.354020,1.400003
979.836223,1.402341
980.318426,1.406804
980.800629,1.406746
981.282831,1.404090
981.765034,1.399787
982.247237,1.400398
982.729440,1.402359
983.211643,1.402102
983.693846,1.402534
984.176049,1.409018
984.658252,1.412313
985.140454,1.406839
985.622657,1.406077
986.104860,1.405556
986.587063,1.403438
987.069266,1.399733
987.551469,1.400424
988.033672,1.406104
988.515874,1.406956
988.998077,1.406350
989.480280,1.403245
989.962483,1.402440
990.444686,1.404827
990.926889,1.407102
991.409092,1.404653
991.891295,1.401091
992.373497,1.402105
992.855700,1.398877
993.337903,1.397993
993.820106,1.398239
994.302309,1.394865
994.784512,1.391167
995.266715,1.391349
995.748917,1.395728
996.231120,1.392977
996.713323,1.387608
997.195526,1.387354
997.677729,1.387862
998.159932,1.384354
998.642135,1.386245
999.124338,1.389431
999.606540,1.381959
1000.088743,1.376077
1000.570946,1.375011
1001.053149,1.377160
1001.535352,1.376175
1002.017555,1.370696
1002.499758,1.369887
1002.981960,1.368960
1003.464163,1.366766
1003.946366,1.366317
1004.428569,1.365382
1004.910772,1.363925
1005.392975,1.363024
1005.875178,1.358957
1006.357381,1.355862
1006.839583,1.354251
1007.321786,1.349789
1007.803989,1.347902
1008.286192,1.347355
1008.768395,1.346834
1009.250598,1.346064
1009.732801,1.341646
1010.215003,1.333652
1010.697206,1.331952
1011.179409,1.334279
1011.661612,1.332305
1012.143815,1.329964
1012.626018,1.322709
1013.108221,1.317942
1013.590423,1.318523
1014.072626,1.317090
1014.554829,1.313031
1015.037032,1.310901
1015.519235,1.311540
1016.001438,1.305043
1016.483641,1.301304
1016.965844,1.299349
1017.448046,1.295568
1017.930249,1.292014
1018.412452,1.290349
1018.894655,1.294802
1019.376858,1.289398
1019.859061,1.284650
1020.341264,1.284534
1020.823466,1.284326
1021.305669,1.286477
1021.787872,1.279842
1022.270075,1.275434
1022.752278,1.276612
1023.234481,1.274261
1023.716684,1.265681
1024.198887,1.261748
1024.681089,1.262634
1025.163292,1.259591
1025.645495,1.257340
1026.127698,1.254073
1026.609901,1.256275
1027.092104,1.256277
1027.574307,1.254471
1028.056509,1.255273
1028.538712,1.249604
1029.020915,1.249314
1029.503118,1.249701
1029.985321,1.244421
1030.467524,1.240197
1030.949727,1.237729
1031.431930,1.234515
1031.914132,1.231111
1032.396335,1.228392
1032.878538,1.226736
1033.360741,1.229490
1033.842944,1.229680
1034.325147,1.227168
1034.807350,1.221445
1035.289552,1.217301
1035.771755,1.216438
1036.253958,1.211309
1036.736161,1.210816
1037.218364,1.210831
1037.700567,1.208716
1038.182770,1.209065
1038.664973,1.210533
1039.147175,1.210581
1039.629378,1.205922
1040.111581,1.200623
1040.593784,1.200095
1041.075987,1.203771
1041.558190,1.199805
1042.040393,1.192560
1042.522595,1.191644
1043.004798,1.192351
1043.487001,1.191452
1043.969204,1.192723
1044.451407,1.195813
1044.933610,1.191376
1045.415813,1.186106
1045.898015,1.183293
1046.380218,1.181884
1046.862421,1.179008
1047.344624,1.175778
1047.826827,1.178464
1048.309030,1.178937
1048.791233,1.182066
1049.273436,1.184618
1049.755638,1.183023
1050.237841,1.177200
1050.720044,1.172459
1051.202247,1.175783
1051.684450,1.170980
1052.166653,1.169563
1052.648856,1.168841
1053.131058,1.163155
1053.613261,1.167546
1054.095464,1.169377
1054.577667,1.168374
1055.059870,1.169329
1055.542073,1.170230
1056.024276,1.170103
1056.506479,1.169996
1056.988681,1.171680
1057.470884,1.171530
1057.953087,1.172872
1058.435290,1.174782
1058.917493,1.172967
1059.399696,1.171983
1059.881899,1.172523
1060.364101,1.169881
1060.846304,1.173258
1061.328507,1.178229
1061.810710,1.178724
1062.292913,1.178619
1062.775116,1.174429
1063.257319,1.176146
1063.739522,1.177379
1064.221724,1.176039
1064.703927,1.178076
1065.186130,1.180662
1065.668333,1.183533
1066.150536,1.179363
1066.632739,1.179177
1067.114942,1.185200
1067.597144,1.191073
1068.079347,1.192042
1068.561550,1.189094
1069.043753,1.190324
1069.525956,1.190111
1070.008159,1.195465
1070.490362,1.200171
1070.972564,1.197570
1071.454767,1.196920
1071.936970,1.201951
1072.419173,1.208281
1072.901376,1.206290
1073.383579,1.203790
1073.865782,1.203719
1074.347985,1.205999
