Time [s],CH0 [V],CH1 [V],
1.796464e+00,-0.700000000000, -1.840000000000,
1.796472e+00,-0.680000000000, -1.840000000000,
1.796480e+00,-0.700000000000, -1.840000000000,
1.796488e+00,-0.680000000000, -1.920000000000,
1.796496e+00,-0.700000000000, -1.840000000000,
1.796504e+00,-0.700000000000, -1.840000000000,
1.796512e+00,-0.680000000000, -1.920000000000,
1.796520e+00,-0.700000000000, -1.920000000000,
1.796528e+00,-0.700000000000, -1.920000000000,
1.796536e+00,-0.700000000000, -1.920000000000,
1.796544e+00,-0.700000000000, -1.920000000000,
1.796552e+00,-0.700000000000, -1.920000000000,
1.796560e+00,-0.680000000000, -1.920000000000,
1.796568e+00,-0.700000000000, -1.920000000000,
1.796576e+00,-0.700000000000, -1.920000000000,
1.796584e+00,-0.700000000000, -1.920000000000,
1.796592e+00,-0.700000000000, -1.920000000000,
1.796600e+00,-0.700000000000, -1.840000000000,
1.796608e+00,-0.700000000000, -1.840000000000,
1.796616e+00,-0.700000000000, -1.840000000000,
1.796624e+00,-0.700000000000, -1.840000000000,
1.796632e+00,-0.700000000000, -1.840000000000,
1.796640e+00,-0.700000000000, -1.840000000000,
1.796648e+00,-0.700000000000, -1.840000000000,
1.796656e+00,-0.700000000000, -1.840000000000,
1.796664e+00,-0.700000000000, -1.840000000000,
1.796672e+00,-0.700000000000, -1.840000000000,
1.796680e+00,-0.700000000000, -1.840000000000,
1.796688e+00,-0.700000000000, -1.840000000000,
1.796696e+00,-0.680000000000, -1.840000000000,
1.796704e+00,-0.700000000000, -1.760000000000,
1.796712e+00,-0.700000000000, -1.840000000000,
1.796720e+00,-0.700000000000, -1.760000000000,
1.796728e+00,-0.700000000000, -1.840000000000,
1.796736e+00,-0.680000000000, -1.760000000000,
1.796744e+00,-0.700000000000, -1.760000000000,
1.796752e+00,-0.700000000000, -1.840000000000,
1.796760e+00,-0.700000000000, -1.760000000000,
1.796768e+00,-0.700000000000, -1.760000000000,
1.796776e+00,-0.700000000000, -1.760000000000,
1.796784e+00,-0.680000000000, -1.760000000000,
1.796792e+00,-0.700000000000, -1.760000000000,
1.796800e+00,-0.700000000000, -1.760000000000,
1.796808e+00,-0.700000000000, -1.760000000000,
1.796816e+00,-0.700000000000, -1.760000000000,
1.796824e+00,-0.700000000000, -1.760000000000,
1.796832e+00,-0.680000000000, -1.760000000000,
1.796840e+00,-0.700000000000, -1.760000000000,
1.796848e+00,-0.700000000000, -1.760000000000,
1.796856e+00,-0.700000000000, -1.760000000000,
1.796864e+00,-0.700000000000, -1.760000000000,
1.796872e+00,-0.680000000000, -1.760000000000,
1.796880e+00,-0.700000000000, -1.760000000000,
1.796888e+00,-0.700000000000, -1.760000000000,
1.796896e+00,-0.680000000000, -1.760000000000,
1.796904e+00,-0.700000000000, -1.680000000000,
1.796912e+00,-0.680000000000, -1.680000000000,
1.796920e+00,-0.700000000000, -1.680000000000,
1.796928e+00,-0.700000000000, -1.680000000000,
1.796936e+00,-0.700000000000, -1.680000000000,
1.796944e+00,-0.680000000000, -1.680000000000,
1.796952e+00,-0.680000000000, -1.680000000000,
1.796960e+00,-0.700000000000, -1.680000000000,
1.796968e+00,-0.700000000000, -1.680000000000,
1.796976e+00,-0.700000000000, -1.680000000000,
1.796984e+00,-0.700000000000, -1.680000000000,
1.796992e+00,-0.680000000000, -1.680000000000,
1.797000e+00,-0.700000000000, -1.680000000000,
1.797008e+00,-0.700000000000, -1.680000000000,
1.797016e+00,-0.700000000000, -1.680000000000,
1.797024e+00,-0.700000000000, -1.680000000000,
1.797032e+00,-0.680000000000, -1.680000000000,
1.797040e+00,-0.700000000000, -1.600000000000,
1.797048e+00,-0.700000000000, -1.680000000000,
1.797056e+00,-0.700000000000, -1.680000000000,
1.797064e+00,-0.680000000000, -1.680000000000,
1.797072e+00,-0.700000000000, -1.600000000000,
1.797080e+00,-0.680000000000, -1.600000000000,
1.797088e+00,-0.680000000000, -1.600000000000,
1.797096e+00,-0.700000000000, -1.600000000000,
1.797104e+00,-0.680000000000, -1.600000000000,
1.797112e+00,-0.700000000000, -1.600000000000,
1.797120e+00,-0.680000000000, -1.600000000000,
1.797128e+00,-0.680000000000, -1.600000000000,
1.797136e+00,-0.680000000000, -1.600000000000,
1.797144e+00,-0.680000000000, -1.600000000000,
1.797152e+00,-0.680000000000, -1.600000000000,
1.797160e+00,-0.700000000000, -1.600000000000,
1.797168e+00,-0.700000000000, -1.600000000000,
1.797176e+00,-0.680000000000, -1.600000000000,
1.797184e+00,-0.700000000000, -1.600000000000,
1.797192e+00,-0.680000000000, -1.600000000000,
1.797200e+00,-0.680000000000, -1.600000000000,
1.797208e+00,-0.700000000000, -1.520000000000,
1.797216e+00,-0.700000000000, -1.600000000000,
1.797224e+00,-0.680000000000, -1.520000000000,
1.797232e+00,-0.680000000000, -1.600000000000,
1.797240e+00,-0.680000000000, -1.600000000000,
1.797248e+00,-0.700000000000, -1.520000000000,
1.797256e+00,-0.700000000000, -1.520000000000,
1.797264e+00,-0.680000000000, -1.520000000000,
1.797272e+00,-0.680000000000, -1.520000000000,
1.797280e+00,-0.680000000000, -1.520000000000,
1.797288e+00,-0.680000000000, -1.520000000000,
1.797296e+00,-0.700000000000, -1.520000000000,
1.797304e+00,-0.700000000000, -1.520000000000,
1.797312e+00,-0.700000000000, -1.520000000000,
1.797320e+00,-0.680000000000, -1.520000000000,
1.797328e+00,-0.680000000000, -1.520000000000,
1.797336e+00,-0.680000000000, -1.440000000000,
1.797344e+00,-0.700000000000, -1.520000000000,
1.797352e+00,-0.680000000000, -1.520000000000,
1.797360e+00,-0.680000000000, -1.520000000000,
1.797368e+00,-0.700000000000, -1.440000000000,
1.797376e+00,-0.680000000000, -1.440000000000,
1.797384e+00,-0.680000000000, -1.440000000000,
1.797392e+00,-0.680000000000, -1.440000000000,
1.797400e+00,-0.700000000000, -1.440000000000,
1.797408e+00,-0.700000000000, -1.440000000000,
1.797416e+00,-0.700000000000, -1.440000000000,
1.797424e+00,-0.680000000000, -1.440000000000,
1.797432e+00,-0.680000000000, -1.440000000000,
1.797440e+00,-0.680000000000, -1.440000000000,
1.797448e+00,-0.680000000000, -1.440000000000,
1.797456e+00,-0.680000000000, -1.440000000000,
1.797464e+00,-0.700000000000, -1.440000000000,
1.797472e+00,-0.700000000000, -1.440000000000,
1.797480e+00,-0.700000000000, -1.440000000000,
1.797488e+00,-0.680000000000, -1.360000000000,
1.797496e+00,-0.680000000000, -1.360000000000,
1.797504e+00,-0.680000000000, -1.440000000000,
1.797512e+00,-0.680000000000, -1.360000000000,
1.797520e+00,-0.680000000000, -1.360000000000,
1.797528e+00,-0.680000000000, -1.440000000000,
1.797536e+00,-0.700000000000, -1.360000000000,
1.797544e+00,-0.680000000000, -1.360000000000,
1.797552e+00,-0.700000000000, -1.360000000000,
1.797560e+00,-0.680000000000, -1.360000000000,
1.797568e+00,-0.700000000000, -1.360000000000,
1.797576e+00,-0.700000000000, -1.360000000000,
1.797584e+00,-0.680000000000, -1.360000000000,
1.797592e+00,-0.680000000000, -1.360000000000,
1.797600e+00,-0.680000000000, -1.360000000000,
1.797608e+00,-0.680000000000, -1.360000000000,
1.797616e+00,-0.680000000000, -1.360000000000,
1.797624e+00,-0.680000000000, -1.360000000000,
1.797632e+00,-0.680000000000, -1.360000000000,
1.797640e+00,-0.680000000000, -1.360000000000,
1.797648e+00,-0.680000000000, -1.360000000000,
1.797656e+00,-0.700000000000, -1.360000000000,
1.797664e+00,-0.700000000000, -1.360000000000,
1.797672e+00,-0.680000000000, -1.360000000000,
1.797680e+00,-0.680000000000, -1.280000000000,
1.797688e+00,-0.700000000000, -1.280000000000,
1.797696e+00,-0.700000000000, -1.280000000000,
1.797704e+00,-0.700000000000, -1.360000000000,
1.797712e+00,-0.680000000000, -1.280000000000,
1.797720e+00,-0.700000000000, -1.360000000000,
1.797728e+00,-0.680000000000, -1.280000000000,
1.797736e+00,-0.680000000000, -1.280000000000,
1.797744e+00,-0.700000000000, -1.280000000000,
1.797752e+00,-0.680000000000, -1.280000000000,
1.797760e+00,-0.680000000000, -1.280000000000,
1.797768e+00,-0.680000000000, -1.280000000000,
1.797776e+00,-0.700000000000, -1.280000000000,
1.797784e+00,-0.680000000000, -1.280000000000,
1.797792e+00,-0.680000000000, -1.280000000000,
1.797800e+00,-0.680000000000, -1.200000000000,
1.797808e+00,-0.700000000000, -1.200000000000,
1.797816e+00,-0.680000000000, -1.280000000000,
1.797824e+00,-0.680000000000, -1.280000000000,
1.797832e+00,-0.680000000000, -1.280000000000,
1.797840e+00,-0.680000000000, -1.280000000000,
1.797848e+00,-0.680000000000, -1.280000000000,
1.797856e+00,-0.680000000000, -1.280000000000,
1.797864e+00,-0.700000000000, -1.200000000000,
1.797872e+00,-0.680000000000, -1.200000000000,
1.797880e+00,-0.680000000000, -1.200000000000,
1.797888e+00,-0.680000000000, -1.200000000000,
1.797896e+00,-0.680000000000, -1.200000000000,
1.797904e+00,-0.680000000000, -1.200000000000,
1.797912e+00,-0.680000000000, -1.200000000000,
1.797920e+00,-0.680000000000, -1.200000000000,
1.797928e+00,-0.680000000000, -1.200000000000,
1.797936e+00,-0.680000000000, -1.200000000000,
1.797944e+00,-0.680000000000, -1.200000000000,
1.797952e+00,-0.680000000000, -1.200000000000,
1.797960e+00,-0.680000000000, -1.200000000000,
1.797968e+00,-0.680000000000, -1.200000000000,
1.797976e+00,-0.680000000000, -1.120000000000,
1.797984e+00,-0.680000000000, -1.200000000000,
1.797992e+00,-0.680000000000, -1.200000000000,
1.798000e+00,-0.680000000000, -1.120000000000,
1.798008e+00,-0.680000000000, -1.120000000000,
1.798016e+00,-0.680000000000, -1.200000000000,
1.798024e+00,-0.680000000000, -1.120000000000,
1.798032e+00,-0.680000000000, -1.120000000000,
1.798040e+00,-0.700000000000, -1.120000000000,
1.798048e+00,-0.680000000000, -1.120000000000,
1.798056e+00,-0.680000000000, -1.120000000000,
1.798064e+00,-0.700000000000, -1.120000000000,
1.798072e+00,-0.680000000000, -1.120000000000,
1.798080e+00,-0.680000000000, -1.120000000000,
1.798088e+00,-0.680000000000, -1.120000000000,
1.798096e+00,-0.680000000000, -1.120000000000,
1.798104e+00,-0.680000000000, -1.040000000000,
1.798112e+00,-0.680000000000, -1.120000000000,
1.798120e+00,-0.680000000000, -1.120000000000,
1.798128e+00,-0.680000000000, -1.040000000000,
1.798136e+00,-0.680000000000, -1.120000000000,
1.798144e+00,-0.680000000000, -1.040000000000,
1.798152e+00,-0.680000000000, -1.040000000000,
1.798160e+00,-0.680000000000, -1.040000000000,
1.798168e+00,-0.680000000000, -1.040000000000,
1.798176e+00,-0.680000000000, -1.040000000000,
1.798184e+00,-0.680000000000, -1.040000000000,
1.798192e+00,-0.680000000000, -1.040000000000,
1.798200e+00,-0.680000000000, -1.040000000000,
1.798208e+00,-0.680000000000, -1.040000000000,
1.798216e+00,-0.700000000000, -1.040000000000,
1.798224e+00,-0.680000000000, -1.040000000000,
1.798232e+00,-0.680000000000, -1.040000000000,
1.798240e+00,-0.680000000000, -1.040000000000,
1.798248e+00,-0.680000000000, -1.040000000000,
1.798256e+00,-0.680000000000, -1.040000000000,
1.798264e+00,-0.680000000000, -1.040000000000,
1.798272e+00,-0.680000000000, -0.960000000000,
1.798280e+00,-0.680000000000, -1.040000000000,
1.798288e+00,-0.680000000000, -1.040000000000,
1.798296e+00,-0.700000000000, -0.960000000000,
1.798304e+00,-0.680000000000, -0.960000000000,
1.798312e+00,-0.680000000000, -1.040000000000,
1.798320e+00,-0.680000000000, -0.960000000000,
1.798328e+00,-0.680000000000, -0.960000000000,
1.798336e+00,-0.680000000000, -0.960000000000,
1.798344e+00,-0.680000000000, -0.960000000000,
1.798352e+00,-0.680000000000, -0.960000000000,
1.798360e+00,-0.680000000000, -0.960000000000,
1.798368e+00,-0.680000000000, -0.960000000000,
1.798376e+00,-0.680000000000, -0.960000000000,
1.798384e+00,-0.680000000000, -0.960000000000,
1.798392e+00,-0.680000000000, -0.960000000000,
1.798400e+00,-0.680000000000, -0.960000000000,
1.798408e+00,-0.680000000000, -0.960000000000,
1.798416e+00,-0.680000000000, -0.960000000000,
1.798424e+00,-0.680000000000, -0.960000000000,
1.798432e+00,-0.680000000000, -0.960000000000,
1.798440e+00,-0.680000000000, -0.960000000000,
1.798448e+00,-0.680000000000, -0.880000000000,
1.798456e+00,-0.680000000000, -0.880000000000,
1.798464e+00,-0.680000000000, -0.960000000000,
1.798472e+00,-0.680000000000, -0.880000000000,
1.798480e+00,-0.680000000000, -0.880000000000,
1.798488e+00,-0.680000000000, -0.880000000000,
1.798496e+00,-0.680000000000, -0.880000000000,
1.798504e+00,-0.680000000000, -0.880000000000,
1.798512e+00,-0.680000000000, -0.880000000000,
1.798520e+00,-0.680000000000, -0.880000000000,
1.798528e+00,-0.680000000000, -0.880000000000,
1.798536e+00,-0.680000000000, -0.880000000000,
1.798544e+00,-0.680000000000, -0.880000000000,
1.798552e+00,-0.680000000000, -0.880000000000,
1.798560e+00,-0.680000000000, -0.880000000000,
1.798568e+00,-0.680000000000, -0.880000000000,
1.798576e+00,-0.680000000000, -0.880000000000,
1.798584e+00,-0.680000000000, -0.880000000000,
1.798592e+00,-0.680000000000, -0.880000000000,
1.798600e+00,-0.660000000000, -0.800000000000,
1.798608e+00,-0.680000000000, -0.880000000000,
1.798616e+00,-0.680000000000, -0.880000000000,
1.798624e+00,-0.680000000000, -0.800000000000,
1.798632e+00,-0.680000000000, -0.800000000000,
1.798640e+00,-0.680000000000, -0.800000000000,
1.798648e+00,-0.680000000000, -0.800000000000,
1.798656e+00,-0.680000000000, -0.800000000000,
1.798664e+00,-0.680000000000, -0.800000000000,
1.798672e+00,-0.660000000000, -0.800000000000,
1.798680e+00,-0.680000000000, -0.800000000000,
1.798688e+00,-0.680000000000, -0.800000000000,
1.798696e+00,-0.680000000000, -0.800000000000,
1.798704e+00,-0.680000000000, -0.800000000000,
1.798712e+00,-0.680000000000, -0.800000000000,
1.798720e+00,-0.660000000000, -0.800000000000,
1.798728e+00,-0.680000000000, -0.800000000000,
1.798736e+00,-0.660000000000, -0.800000000000,
1.798744e+00,-0.680000000000, -0.800000000000,
1.798752e+00,-0.660000000000, -0.800000000000,
1.798760e+00,-0.680000000000, -0.720000000000,
1.798768e+00,-0.680000000000, -0.800000000000,
1.798776e+00,-0.680000000000, -0.720000000000,
1.798784e+00,-0.660000000000, -0.800000000000,
1.798792e+00,-0.680000000000, -0.720000000000,
1.798800e+00,-0.680000000000, -0.800000000000,
1.798808e+00,-0.680000000000, -0.720000000000,
1.798816e+00,-0.680000000000, -0.720000000000,
1.798824e+00,-0.680000000000, -0.720000000000,
1.798832e+00,-0.680000000000, -0.720000000000,
1.798840e+00,-0.680000000000, -0.720000000000,
1.798848e+00,-0.680000000000, -0.720000000000,
1.798856e+00,-0.680000000000, -0.720000000000,
1.798864e+00,-0.680000000000, -0.720000000000,
1.798872e+00,-0.680000000000, -0.720000000000,
1.798880e+00,-0.660000000000, -0.720000000000,
1.798888e+00,-0.680000000000, -0.720000000000,
1.798896e+00,-0.660000000000, -0.640000000000,
1.798904e+00,-0.660000000000, -0.720000000000,
1.798912e+00,-0.680000000000, -0.640000000000,
1.798920e+00,-0.660000000000, -0.640000000000,
1.798928e+00,-0.680000000000, -0.720000000000,
1.798936e+00,-0.660000000000, -0.640000000000,
1.798944e+00,-0.660000000000, -0.640000000000,
1.798952e+00,-0.660000000000, -0.640000000000,
1.798960e+00,-0.660000000000, -0.640000000000,
1.798968e+00,-0.660000000000, -0.640000000000,
1.798976e+00,-0.660000000000, -0.640000000000,
1.798984e+00,-0.680000000000, -0.640000000000,
1.798992e+00,-0.660000000000, -0.640000000000,
1.799000e+00,-0.680000000000, -0.640000000000,
1.799008e+00,-0.660000000000, -0.640000000000,
1.799016e+00,-0.680000000000, -0.640000000000,
1.799024e+00,-0.660000000000, -0.640000000000,
1.799032e+00,-0.680000000000, -0.640000000000,
1.799040e+00,-0.680000000000, -0.640000000000,
1.799048e+00,-0.680000000000, -0.640000000000,
1.799056e+00,-0.660000000000, -0.640000000000,
1.799064e+00,-0.660000000000, -0.640000000000,
1.799072e+00,-0.660000000000, -0.640000000000,
1.799080e+00,-0.680000000000, -0.640000000000,
1.799088e+00,-0.680000000000, -0.560000000000,
1.799096e+00,-0.660000000000, -0.560000000000,
1.799104e+00,-0.660000000000, -0.560000000000,
1.799112e+00,-0.680000000000, -0.560000000000,
1.799120e+00,-0.660000000000, -0.560000000000,
1.799128e+00,-0.660000000000, -0.560000000000,
1.799136e+00,-0.680000000000, -0.560000000000,
1.799144e+00,-0.660000000000, -0.560000000000,
1.799152e+00,-0.660000000000, -0.560000000000,
1.799160e+00,-0.660000000000, -0.560000000000,
1.799168e+00,-0.660000000000, -0.560000000000,
1.799176e+00,-0.660000000000, -0.560000000000,
1.799184e+00,-0.660000000000, -0.560000000000,
1.799192e+00,-0.660000000000, -0.560000000000,
1.799200e+00,-0.660000000000, -0.560000000000,
1.799208e+00,-0.680000000000, -0.560000000000,
1.799216e+00,-0.660000000000, -0.560000000000,
1.799224e+00,-0.660000000000, -0.560000000000,
1.799232e+00,-0.660000000000, -0.560000000000,
1.799240e+00,-0.660000000000, -0.560000000000,
1.799248e+00,-0.660000000000, -0.560000000000,
1.799256e+00,-0.660000000000, -0.560000000000,
1.799264e+00,-0.660000000000, -0.560000000000,
1.799272e+00,-0.660000000000, -0.560000000000,
1.799280e+00,-0.660000000000, -0.480000000000,
1.799288e+00,-0.660000000000, -0.480000000000,
1.799296e+00,-0.660000000000, -0.480000000000,
1.799304e+00,-0.660000000000, -0.480000000000,
1.799312e+00,-0.660000000000, -0.480000000000,
1.799320e+00,-0.680000000000, -0.480000000000,
1.799328e+00,-0.660000000000, -0.480000000000,
1.799336e+00,-0.660000000000, -0.480000000000,
1.799344e+00,-0.660000000000, -0.480000000000,
1.799352e+00,-0.660000000000, -0.480000000000,
1.799360e+00,-0.660000000000, -0.480000000000,
1.799368e+00,-0.660000000000, -0.480000000000,
1.799376e+00,-0.660000000000, -0.480000000000,
1.799384e+00,-0.660000000000, -0.480000000000,
1.799392e+00,-0.660000000000, -0.480000000000,
1.799400e+00,-0.660000000000, -0.480000000000,
1.799408e+00,-0.680000000000, -0.480000000000,
1.799416e+00,-0.660000000000, -0.480000000000,
1.799424e+00,-0.660000000000, -0.480000000000,
1.799432e+00,-0.660000000000, -0.400000000000,
1.799440e+00,-0.660000000000, -0.400000000000,
1.799448e+00,-0.660000000000, -0.480000000000,
1.799456e+00,-0.660000000000, -0.400000000000,
1.799464e+00,-0.660000000000, -0.400000000000,
1.799472e+00,-0.660000000000, -0.400000000000,
1.799480e+00,-0.660000000000, -0.400000000000,
1.799488e+00,-0.660000000000, -0.400000000000,
1.799496e+00,-0.660000000000, -0.400000000000,
1.799504e+00,-0.660000000000, -0.400000000000,
1.799512e+00,-0.660000000000, -0.400000000000,
1.799520e+00,-0.680000000000, -0.400000000000,
1.799528e+00,-0.660000000000, -0.400000000000,
1.799536e+00,-0.660000000000, -0.400000000000,
1.799544e+00,-0.660000000000, -0.400000000000,
1.799552e+00,-0.660000000000, -0.400000000000,
1.799560e+00,-0.660000000000, -0.400000000000,
1.799568e+00,-0.660000000000, -0.400000000000,
1.799576e+00,-0.660000000000, -0.400000000000,
1.799584e+00,-0.660000000000, -0.400000000000,
1.799592e+00,-0.660000000000, -0.400000000000,
1.799600e+00,-0.660000000000, -0.400000000000,
1.799608e+00,-0.660000000000, -0.400000000000,
1.799616e+00,-0.660000000000, -0.320000000000,
1.799624e+00,-0.660000000000, -0.320000000000,
1.799632e+00,-0.660000000000, -0.320000000000,
1.799640e+00,-0.660000000000, -0.400000000000,
1.799648e+00,-0.660000000000, -0.320000000000,
1.799656e+00,-0.660000000000, -0.320000000000,
