Time [s],CH0 [V],CH1 [V],
4.551380e-01,-0.000400000000, -5.520000000000,
4.551400e-01,-0.000400000000, -5.520000000000,
4.551420e-01,-0.002000000000, -5.520000000000,
4.551440e-01,-0.001200000000, -5.440000000000,
4.551460e-01,0.000000000000, -5.440000000000,
4.551480e-01,0.000400000000, -5.520000000000,
4.551500e-01,-0.000800000000, -5.440000000000,
4.551520e-01,-0.000800000000, -5.520000000000,
4.551540e-01,0.000400000000, -5.520000000000,
4.551560e-01,-0.000400000000, -5.520000000000,
4.551580e-01,-0.000400000000, -5.440000000000,
4.551600e-01,-0.000400000000, -5.520000000000,
4.551620e-01,-0.000800000000, -5.440000000000,
4.551640e-01,0.000000000000, -5.440000000000,
4.551660e-01,0.000400000000, -5.440000000000,
4.551680e-01,-0.001200000000, -5.520000000000,
4.551700e-01,-0.000400000000, -5.440000000000,
4.551720e-01,-0.000400000000, -5.520000000000,
4.551740e-01,0.000400000000, -5.520000000000,
4.551760e-01,-0.000800000000, -5.440000000000,
4.551780e-01,-0.001200000000, -5.440000000000,
4.551800e-01,-0.000400000000, -5.520000000000,
4.551820e-01,0.000400000000, -5.520000000000,
4.551840e-01,-0.000400000000, -5.440000000000,
4.551860e-01,-0.000400000000, -5.440000000000,
4.551880e-01,0.000800000000, -5.440000000000,
4.551900e-01,-0.001200000000, -5.440000000000,
4.551920e-01,-0.002400000000, -5.440000000000,
4.551940e-01,-0.000400000000, -5.440000000000,
4.551960e-01,-0.000400000000, -5.440000000000,
4.551980e-01,0.001600000000, -5.440000000000,
4.552000e-01,0.002800000000, -5.520000000000,
4.552020e-01,0.001200000000, -5.440000000000,
4.552040e-01,-0.000800000000, -5.440000000000,
4.552060e-01,-0.000400000000, -5.520000000000,
4.552080e-01,-0.000400000000, -5.520000000000,
4.552100e-01,-0.000800000000, -5.440000000000,
4.552120e-01,-0.000400000000, -5.440000000000,
4.552140e-01,-0.000400000000, -5.440000000000,
4.552160e-01,0.002000000000, -5.520000000000,
4.552180e-01,0.001200000000, -5.440000000000,
4.552200e-01,-0.000400000000, -5.440000000000,
4.552220e-01,0.000800000000, -5.440000000000,
4.552240e-01,0.000400000000, -5.520000000000,
4.552260e-01,0.000800000000, -5.440000000000,
4.552280e-01,0.003200000000, -5.440000000000,
4.552300e-01,0.002400000000, -5.440000000000,
4.552320e-01,-0.000400000000, -5.440000000000,
4.552340e-01,0.002000000000, -5.360000000000,
4.552360e-01,0.002000000000, -5.440000000000,
4.552380e-01,0.002000000000, -5.440000000000,
4.552400e-01,-0.000400000000, -5.440000000000,
4.552420e-01,0.000400000000, -5.440000000000,
4.552440e-01,0.002800000000, -5.440000000000,
4.552460e-01,0.001600000000, -5.520000000000,
4.552480e-01,0.002400000000, -5.440000000000,
4.552500e-01,0.000000000000, -5.440000000000,
4.552520e-01,0.000800000000, -5.440000000000,
4.552540e-01,0.001600000000, -5.440000000000,
4.552560e-01,0.002400000000, -5.440000000000,
4.552580e-01,0.003200000000, -5.440000000000,
4.552600e-01,0.002000000000, -5.440000000000,
4.552620e-01,0.002000000000, -5.520000000000,
4.552640e-01,0.001600000000, -5.440000000000,
4.552660e-01,0.000400000000, -5.440000000000,
4.552680e-01,0.001600000000, -5.440000000000,
4.552700e-01,0.001600000000, -5.440000000000,
4.552720e-01,0.003600000000, -5.440000000000,
4.552740e-01,0.002000000000, -5.440000000000,
4.552760e-01,0.002800000000, -5.440000000000,
4.552780e-01,0.002000000000, -5.440000000000,
4.552800e-01,0.001600000000, -5.440000000000,
4.552820e-01,0.002000000000, -5.440000000000,
4.552840e-01,0.000800000000, -5.440000000000,
4.552860e-01,0.002400000000, -5.440000000000,
4.552880e-01,0.002400000000, -5.440000000000,
4.552900e-01,0.002800000000, -5.440000000000,
4.552920e-01,0.003200000000, -5.440000000000,
4.552940e-01,0.002800000000, -5.440000000000,
4.552960e-01,0.002000000000, -5.440000000000,
4.552980e-01,0.002400000000, -5.440000000000,
4.553000e-01,0.001200000000, -5.440000000000,
4.553020e-01,0.001600000000, -5.440000000000,
4.553040e-01,0.002800000000, -5.360000000000,
4.553060e-01,0.003200000000, -5.440000000000,
4.553080e-01,0.002800000000, -5.360000000000,
4.553100e-01,0.001600000000, -5.440000000000,
4.553120e-01,0.000400000000, -5.440000000000,
4.553140e-01,0.003200000000, -5.360000000000,
4.553160e-01,0.002800000000, -5.440000000000,
4.553180e-01,0.003600000000, -5.360000000000,
4.553200e-01,0.001600000000, -5.440000000000,
4.553220e-01,0.001600000000, -5.440000000000,
4.553240e-01,0.001600000000, -5.440000000000,
4.553260e-01,0.002800000000, -5.440000000000,
4.553280e-01,0.004400000000, -5.440000000000,
4.553300e-01,0.002400000000, -5.440000000000,
4.553320e-01,0.004000000000, -5.440000000000,
4.553340e-01,0.002400000000, -5.440000000000,
4.553360e-01,0.002800000000, -5.440000000000,
4.553380e-01,0.003200000000, -5.440000000000,
4.553400e-01,0.005200000000, -5.360000000000,
4.553420e-01,0.003600000000, -5.360000000000,
4.553440e-01,0.004400000000, -5.360000000000,
4.553460e-01,0.004000000000, -5.440000000000,
4.553480e-01,0.004800000000, -5.440000000000,
4.553500e-01,0.004000000000, -5.360000000000,
4.553520e-01,0.003600000000, -5.360000000000,
4.553540e-01,0.004400000000, -5.360000000000,
4.553560e-01,0.005600000000, -5.360000000000,
4.553580e-01,0.003600000000, -5.360000000000,
4.553600e-01,0.004400000000, -5.360000000000,
4.553620e-01,0.002800000000, -5.440000000000,
4.553640e-01,0.002000000000, -5.440000000000,
4.553660e-01,0.002400000000, -5.440000000000,
4.553680e-01,0.003200000000, -5.440000000000,
4.553700e-01,0.003600000000, -5.360000000000,
4.553720e-01,0.004000000000, -5.360000000000,
4.553740e-01,0.004400000000, -5.360000000000,
4.553760e-01,0.004000000000, -5.360000000000,
4.553780e-01,0.002800000000, -5.440000000000,
4.553800e-01,0.003200000000, -5.360000000000,
4.553820e-01,0.004800000000, -5.440000000000,
4.553840e-01,0.004400000000, -5.360000000000,
4.553860e-01,0.004800000000, -5.360000000000,
4.553880e-01,0.003600000000, -5.440000000000,
4.553900e-01,0.004800000000, -5.360000000000,
4.553920e-01,0.004800000000, -5.360000000000,
4.553940e-01,0.006400000000, -5.360000000000,
4.553960e-01,0.005200000000, -5.440000000000,
4.553980e-01,0.005600000000, -5.360000000000,
4.554000e-01,0.004400000000, -5.360000000000,
4.554020e-01,0.004000000000, -5.360000000000,
4.554040e-01,0.002800000000, -5.360000000000,
4.554060e-01,0.005200000000, -5.360000000000,
4.554080e-01,0.005600000000, -5.360000000000,
4.554100e-01,0.005200000000, -5.440000000000,
4.554120e-01,0.002800000000, -5.360000000000,
4.554140e-01,0.003600000000, -5.360000000000,
4.554160e-01,0.004800000000, -5.360000000000,
4.554180e-01,0.006800000000, -5.360000000000,
4.554200e-01,0.006400000000, -5.440000000000,
4.554220e-01,0.006800000000, -5.440000000000,
4.554240e-01,0.004800000000, -5.360000000000,
4.554260e-01,0.005200000000, -5.360000000000,
4.554280e-01,0.005600000000, -5.360000000000,
4.554300e-01,0.006400000000, -5.360000000000,
4.554320e-01,0.005200000000, -5.360000000000,
4.554340e-01,0.005200000000, -5.360000000000,
4.554360e-01,0.004800000000, -5.360000000000,
4.554380e-01,0.008400000000, -5.360000000000,
4.554400e-01,0.008000000000, -5.360000000000,
4.554420e-01,0.005200000000, -5.360000000000,
4.554440e-01,0.003600000000, -5.360000000000,
4.554460e-01,0.006000000000, -5.360000000000,
4.554480e-01,0.007600000000, -5.360000000000,
4.554500e-01,0.008400000000, -5.360000000000,
4.554520e-01,0.006000000000, -5.360000000000,
4.554540e-01,0.006400000000, -5.440000000000,
4.554560e-01,0.004800000000, -5.360000000000,
4.554580e-01,0.007600000000, -5.360000000000,
4.554600e-01,0.010400000000, -5.360000000000,
4.554620e-01,0.006800000000, -5.360000000000,
4.554640e-01,0.006400000000, -5.360000000000,
4.554660e-01,0.006400000000, -5.360000000000,
4.554680e-01,0.007200000000, -5.360000000000,
4.554700e-01,0.008800000000, -5.360000000000,
4.554720e-01,0.007600000000, -5.360000000000,
4.554740e-01,0.006000000000, -5.360000000000,
4.554760e-01,0.004800000000, -5.360000000000,
4.554780e-01,0.008000000000, -5.360000000000,
4.554800e-01,0.008400000000, -5.360000000000,
4.554820e-01,0.007200000000, -5.360000000000,
4.554840e-01,0.008400000000, -5.360000000000,
4.554860e-01,0.007200000000, -5.280000000000,
4.554880e-01,0.007600000000, -5.360000000000,
4.554900e-01,0.006000000000, -5.280000000000,
4.554920e-01,0.008000000000, -5.360000000000,
4.554940e-01,0.007600000000, -5.360000000000,
4.554960e-01,0.008400000000, -5.360000000000,
4.554980e-01,0.008000000000, -5.360000000000,
4.555000e-01,0.007200000000, -5.280000000000,
4.555020e-01,0.006000000000, -5.360000000000,
4.555040e-01,0.007200000000, -5.360000000000,
4.555060e-01,0.006400000000, -5.360000000000,
4.555080e-01,0.008400000000, -5.360000000000,
4.555100e-01,0.007200000000, -5.280000000000,
4.555120e-01,0.004800000000, -5.280000000000,
4.555140e-01,0.007200000000, -5.360000000000,
4.555160e-01,0.008000000000, -5.280000000000,
4.555180e-01,0.008000000000, -5.280000000000,
4.555200e-01,0.007200000000, -5.280000000000,
4.555220e-01,0.007200000000, -5.280000000000,
4.555240e-01,0.008000000000, -5.360000000000,
4.555260e-01,0.008800000000, -5.280000000000,
4.555280e-01,0.009200000000, -5.280000000000,
4.555300e-01,0.008800000000, -5.360000000000,
4.555320e-01,0.009200000000, -5.280000000000,
4.555340e-01,0.008400000000, -5.360000000000,
4.555360e-01,0.009200000000, -5.280000000000,
4.555380e-01,0.009200000000, -5.280000000000,
4.555400e-01,0.010000000000, -5.360000000000,
4.555420e-01,0.008800000000, -5.280000000000,
4.555440e-01,0.008800000000, -5.360000000000,
4.555460e-01,0.009200000000, -5.360000000000,
4.555480e-01,0.010400000000, -5.360000000000,
4.555500e-01,0.011200000000, -5.280000000000,
4.555520e-01,0.010000000000, -5.280000000000,
4.555540e-01,0.007600000000, -5.280000000000,
4.555560e-01,0.008000000000, -5.360000000000,
4.555580e-01,0.007200000000, -5.280000000000,
4.555600e-01,0.009200000000, -5.360000000000,
4.555620e-01,0.010000000000, -5.360000000000,
4.555640e-01,0.008800000000, -5.280000000000,
4.555660e-01,0.010400000000, -5.360000000000,
4.555680e-01,0.010000000000, -5.280000000000,
4.555700e-01,0.011200000000, -5.280000000000,
4.555720e-01,0.010800000000, -5.280000000000,
4.555740e-01,0.009600000000, -5.280000000000,
4.555760e-01,0.009600000000, -5.280000000000,
4.555780e-01,0.011200000000, -5.280000000000,
4.555800e-01,0.011200000000, -5.280000000000,
4.555820e-01,0.010800000000, -5.360000000000,
4.555840e-01,0.010400000000, -5.360000000000,
4.555860e-01,0.010000000000, -5.360000000000,
4.555880e-01,0.010800000000, -5.280000000000,
4.555900e-01,0.010000000000, -5.360000000000,
4.555920e-01,0.010000000000, -5.360000000000,
4.555940e-01,0.010400000000, -5.280000000000,
4.555960e-01,0.010800000000, -5.360000000000,
4.555980e-01,0.009200000000, -5.280000000000,
4.556000e-01,0.011600000000, -5.360000000000,
4.556020e-01,0.010800000000, -5.280000000000,
4.556040e-01,0.011200000000, -5.280000000000,
4.556060e-01,0.010800000000, -5.280000000000,
4.556080e-01,0.011200000000, -5.280000000000,
4.556100e-01,0.011600000000, -5.280000000000,
4.556120e-01,0.011600000000, -5.280000000000,
4.556140e-01,0.009600000000, -5.280000000000,
4.556160e-01,0.010000000000, -5.280000000000,
4.556180e-01,0.012800000000, -5.200000000000,
4.556200e-01,0.011200000000, -5.280000000000,
4.556220e-01,0.011600000000, -5.280000000000,
4.556240e-01,0.011600000000, -5.280000000000,
4.556260e-01,0.010400000000, -5.360000000000,
4.556280e-01,0.011600000000, -5.280000000000,
4.556300e-01,0.012000000000, -5.360000000000,
4.556320e-01,0.012000000000, -5.280000000000,
4.556340e-01,0.009600000000, -5.280000000000,
4.556360e-01,0.011200000000, -5.280000000000,
4.556380e-01,0.012800000000, -5.280000000000,
4.556400e-01,0.012400000000, -5.280000000000,
4.556420e-01,0.011600000000, -5.280000000000,
4.556440e-01,0.011200000000, -5.280000000000,
4.556460e-01,0.010400000000, -5.280000000000,
4.556480e-01,0.010800000000, -5.280000000000,
4.556500e-01,0.015200000000, -5.280000000000,
4.556520e-01,0.014000000000, -5.280000000000,
4.556540e-01,0.011200000000, -5.280000000000,
4.556560e-01,0.010000000000, -5.280000000000,
4.556580e-01,0.011200000000, -5.280000000000,
4.556600e-01,0.013200000000, -5.280000000000,
4.556620e-01,0.012800000000, -5.200000000000,
4.556640e-01,0.014000000000, -5.280000000000,
4.556660e-01,0.011600000000, -5.280000000000,
4.556680e-01,0.010000000000, -5.280000000000,
4.556700e-01,0.012800000000, -5.280000000000,
4.556720e-01,0.014000000000, -5.200000000000,
4.556740e-01,0.014000000000, -5.280000000000,
4.556760e-01,0.013600000000, -5.200000000000,
4.556780e-01,0.014000000000, -5.280000000000,
4.556800e-01,0.015200000000, -5.280000000000,
4.556820e-01,0.014800000000, -5.280000000000,
4.556840e-01,0.015200000000, -5.200000000000,
4.556860e-01,0.013200000000, -5.200000000000,
4.556880e-01,0.011600000000, -5.280000000000,
4.556900e-01,0.012000000000, -5.280000000000,
4.556920e-01,0.013200000000, -5.280000000000,
4.556940e-01,0.013600000000, -5.280000000000,
4.556960e-01,0.012400000000, -5.200000000000,
4.556980e-01,0.014400000000, -5.280000000000,
4.557000e-01,0.013600000000, -5.200000000000,
4.557020e-01,0.014400000000, -5.280000000000,
4.557040e-01,0.014800000000, -5.280000000000,
4.557060e-01,0.014800000000, -5.280000000000,
4.557080e-01,0.012400000000, -5.280000000000,
4.557100e-01,0.014000000000, -5.200000000000,
4.557120e-01,0.014000000000, -5.280000000000,
4.557140e-01,0.015200000000, -5.280000000000,
4.557160e-01,0.013200000000, -5.280000000000,
4.557180e-01,0.014400000000, -5.280000000000,
4.557200e-01,0.014800000000, -5.280000000000,
4.557220e-01,0.014400000000, -5.280000000000,
4.557240e-01,0.013600000000, -5.280000000000,
4.557260e-01,0.016000000000, -5.200000000000,
4.557280e-01,0.014400000000, -5.200000000000,
4.557300e-01,0.012400000000, -5.280000000000,
4.557320e-01,0.016000000000, -5.280000000000,
4.557340e-01,0.014000000000, -5.200000000000,
4.557360e-01,0.014400000000, -5.200000000000,
4.557380e-01,0.012400000000, -5.200000000000,
4.557400e-01,0.014400000000, -5.200000000000,
4.557420e-01,0.015200000000, -5.200000000000,
4.557440e-01,0.014400000000, -5.200000000000,
4.557460e-01,0.015200000000, -5.200000000000,
4.557480e-01,0.014400000000, -5.200000000000,
4.557500e-01,0.015200000000, -5.200000000000,
4.557520e-01,0.014400000000, -5.200000000000,
4.557540e-01,0.013600000000, -5.200000000000,
4.557560e-01,0.016000000000, -5.280000000000,
4.557580e-01,0.016800000000, -5.280000000000,
4.557600e-01,0.015600000000, -5.200000000000,
4.557620e-01,0.015200000000, -5.280000000000,
4.557640e-01,0.016800000000, -5.200000000000,
4.557660e-01,0.016000000000, -5.280000000000,
4.557680e-01,0.016000000000, -5.280000000000,
4.557700e-01,0.016800000000, -5.200000000000,
4.557720e-01,0.018400000000, -5.280000000000,
4.557740e-01,0.015200000000, -5.200000000000,
4.557760e-01,0.014400000000, -5.200000000000,
4.557780e-01,0.015200000000, -5.200000000000,
4.557800e-01,0.015600000000, -5.200000000000,
4.557820e-01,0.015200000000, -5.200000000000,
4.557840e-01,0.016000000000, -5.200000000000,
4.557860e-01,0.017200000000, -5.200000000000,
4.557880e-01,0.016800000000, -5.200000000000,
4.557900e-01,0.017600000000, -5.200000000000,
4.557920e-01,0.016800000000, -5.200000000000,
4.557940e-01,0.016000000000, -5.200000000000,
4.557960e-01,0.015600000000, -5.200000000000,
4.557980e-01,0.016400000000, -5.280000000000,
4.558000e-01,0.016800000000, -5.200000000000,
4.558020e-01,0.017600000000, -5.200000000000,
4.558040e-01,0.017600000000, -5.200000000000,
4.558060e-01,0.018400000000, -5.120000000000,
4.558080e-01,0.016000000000, -5.200000000000,
4.558100e-01,0.016000000000, -5.200000000000,
4.558120e-01,0.017200000000, -5.200000000000,
4.558140e-01,0.016800000000, -5.200000000000,
4.558160e-01,0.016800000000, -5.200000000000,
4.558180e-01,0.016400000000, -5.200000000000,
4.558200e-01,0.017600000000, -5.200000000000,
4.558220e-01,0.016800000000, -5.280000000000,
4.558240e-01,0.018800000000, -5.200000000000,
4.558260e-01,0.017200000000, -5.200000000000,
4.558280e-01,0.017200000000, -5.200000000000,
4.558300e-01,0.018000000000, -5.200000000000,
4.558320e-01,0.018800000000, -5.200000000000,
4.558340e-01,0.018400000000, -5.200000000000,
4.558360e-01,0.017600000000, -5.200000000000,
4.558380e-01,0.016800000000, -5.200000000000,
4.558400e-01,0.018400000000, -5.200000000000,
4.558420e-01,0.019600000000, -5.200000000000,
4.558440e-01,0.020400000000, -5.200000000000,
4.558460e-01,0.016000000000, -5.200000000000,
4.558480e-01,0.016000000000, -5.200000000000,
4.558500e-01,0.019200000000, -5.120000000000,
4.558520e-01,0.018800000000, -5.200000000000,
4.558540e-01,0.020400000000, -5.120000000000,
4.558560e-01,0.020800000000, -5.200000000000,
4.558580e-01,0.017600000000, -5.200000000000,
4.558600e-01,0.016800000000, -5.200000000000,
4.558620e-01,0.021200000000, -5.120000000000,
4.558640e-01,0.020400000000, -5.200000000000,
4.558660e-01,0.021200000000, -5.120000000000,
4.558680e-01,0.019200000000, -5.200000000000,
4.558700e-01,0.018400000000, -5.120000000000,
4.558720e-01,0.020000000000, -5.200000000000,
4.558740e-01,0.021200000000, -5.120000000000,
4.558760e-01,0.018800000000, -5.200000000000,
4.558780e-01,0.018800000000, -5.200000000000,
4.558800e-01,0.016800000000, -5.120000000000,
4.558820e-01,0.018400000000, -5.200000000000,
4.558840e-01,0.020000000000, -5.120000000000,
4.558860e-01,0.020800000000, -5.200000000000,
4.558880e-01,0.020000000000, -5.200000000000,
4.558900e-01,0.020400000000, -5.120000000000,
4.558920e-01,0.018000000000, -5.200000000000,
4.558940e-01,0.020800000000, -5.200000000000,
4.558960e-01,0.022000000000, -5.200000000000,
4.558980e-01,0.022000000000, -5.120000000000,
4.559000e-01,0.019600000000, -5.120000000000,
4.559020e-01,0.020000000000, -5.120000000000,
4.559040e-01,0.022800000000, -5.120000000000,
4.559060e-01,0.022400000000, -5.120000000000,
4.559080e-01,0.022800000000, -5.120000000000,
4.559100e-01,0.019200000000, -5.200000000000,
4.559120e-01,0.021200000000, -5.200000000000,
4.559140e-01,0.020000000000, -5.120000000000,
4.559160e-01,0.020800000000, -5.200000000000,
4.559180e-01,0.022800000000, -5.120000000000,
4.559200e-01,0.019200000000, -5.200000000000,
4.559220e-01,0.018400000000, -5.200000000000,
4.559240e-01,0.022000000000, -5.120000000000,
4.559260e-01,0.022400000000, -5.200000000000,
4.559280e-01,0.021600000000, -5.120000000000,
4.559300e-01,0.019600000000, -5.120000000000,
4.559320e-01,0.020000000000, -5.200000000000,
4.559340e-01,0.020000000000, -5.200000000000,
4.559360e-01,0.022000000000, -5.120000000000,
4.559380e-01,0.022400000000, -5.120000000000,
4.559400e-01,0.022400000000, -5.120000000000,
4.559420e-01,0.021200000000, -5.120000000000,
4.559440e-01,0.020400000000, -5.120000000000,
4.559460e-01,0.020800000000, -5.120000000000,
4.559480e-01,0.022400000000, -5.120000000000,
4.559500e-01,0.022000000000, -5.120000000000,
